%time,field.sensors0.values0,field.sensors0.values1,field.sensors0.values2,field.sensors0.values3,field.sensors0.values4,field.sensors0.values5,field.sensors0.values6,field.sensors0.values7,field.sensors0.values8,field.sensors0.values9,field.sensors0.values10,field.sensors0.values11,field.sensors0.values12,field.sensors0.values13,field.sensors0.values14,field.sensors0.values15,field.sensors0.values16,field.sensors0.values17,field.sensors0.values18,field.sensors0.values19,field.sensors0.values20,field.sensors0.values21,field.sensors0.values22,field.sensors0.values23,field.sensors0.values24,field.sensors0.values25,field.sensors0.values26,field.sensors0.values27,field.sensors0.values28,field.sensors0.values29,field.sensors0.values30,field.sensors0.values31,field.sensors0.values32,field.sensors0.values33,field.sensors0.values34,field.sensors0.values35,field.sensors0.values36,field.sensors0.values37,field.sensors0.values38,field.sensors0.values39,field.sensors0.values40,field.sensors0.values41,field.sensors0.values42,field.sensors0.values43,field.sensors0.values44,field.sensors0.values45,field.sensors0.values46,field.sensors0.values47,field.sensors0.values48,field.sensors0.values49,field.sensors0.values50,field.sensors0.values51,field.sensors0.values52,field.sensors0.values53,field.sensors0.values54,field.sensors0.values55,field.sensors0.values56,field.sensors0.values57,field.sensors0.values58,field.sensors0.values59,field.sensors0.values60,field.sensors0.values61,field.sensors0.values62,field.sensors0.values63
1.49743257582674E+018,76,0,0,0,0,3,0,0,52,0,62,0,0,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,786,20,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743257583324E+018,76,0,0,0,0,1,0,0,55,0,62,0,0,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,786,20,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743257583963E+018,76,0,0,0,0,5,0,0,53,0,61,0,0,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,787,16,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743257584611E+018,78,0,0,0,0,2,0,0,51,0,60,0,0,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,786,21,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743257585249E+018,77,0,0,0,0,2,0,0,53,0,62,0,0,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,788,18,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743257585888E+018,77,0,0,0,0,3,0,0,54,0,61,0,0,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,786,20,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.497432575865E+018,76,0,0,0,0,2,0,0,53,0,62,0,0,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,788,18,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743257587136E+018,76,0,0,0,0,3,0,0,54,0,62,0,0,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,789,19,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743257587786E+018,78,0,0,0,0,0,0,0,56,0,64,0,0,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,787,20,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4974325758843E+018,74,0,0,0,0,3,0,0,55,0,63,0,0,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,788,18,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743257589066E+018,77,0,0,0,0,4,0,0,53,0,61,0,0,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,787,20,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.497432575897E+018,77,0,0,0,0,4,0,0,55,0,64,0,0,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,788,17,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743257590326E+018,74,0,0,0,0,4,0,0,52,0,62,0,0,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,789,21,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743257590964E+018,77,0,0,0,0,1,0,0,54,0,62,0,0,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,788,20,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743257591613E+018,75,0,0,0,0,3,0,0,54,0,62,0,0,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,790,16,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743257592243E+018,77,0,0,0,0,2,0,0,53,0,62,0,0,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,788,20,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743257592877E+018,77,0,0,0,0,1,0,0,55,0,64,0,0,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,791,19,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743257593525E+018,75,0,0,0,0,5,0,0,56,0,63,0,0,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,787,19,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743257594163E+018,77,0,0,0,0,1,0,0,55,0,63,0,0,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,790,19,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743257594812E+018,73,0,0,0,0,4,0,0,53,0,60,0,0,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,790,18,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743257595438E+018,78,0,0,0,0,3,0,0,56,0,62,0,0,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,790,20,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743257596105E+018,76,0,0,0,0,4,0,0,55,0,63,0,0,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,792,18,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743257596737E+018,72,0,0,0,0,3,0,0,53,0,60,0,0,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,789,20,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743257597375E+018,79,0,0,0,0,3,0,0,55,0,64,0,0,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,790,19,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743257598012E+018,75,0,0,0,0,4,0,0,51,0,61,0,0,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,787,20,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743257598652E+018,78,0,0,0,0,0,0,0,54,0,64,0,0,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,786,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743257599287E+018,75,0,0,0,0,3,0,0,51,0,61,0,0,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,786,19,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743257599924E+018,76,0,0,0,0,2,0,0,52,0,62,0,0,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,786,21,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4974325760055E+018,77,0,0,0,0,2,0,0,53,0,63,0,0,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,788,18,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743257601193E+018,75,0,0,0,0,3,0,0,52,0,64,0,0,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,786,19,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743257601829E+018,77,0,0,0,0,1,0,0,55,0,62,0,0,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,788,20,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743257602464E+018,76,0,0,0,0,3,0,0,54,0,61,0,0,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,786,17,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743257603115E+018,78,0,0,0,0,2,0,0,56,0,65,0,0,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,784,20,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743257603749E+018,74,0,0,0,0,3,0,0,56,0,64,0,0,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,790,20,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743257604375E+018,74,0,0,0,0,4,0,0,52,0,62,0,0,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,786,22,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743257605025E+018,79,0,0,0,0,4,0,0,56,0,64,0,0,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,786,19,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743257605665E+018,76,0,0,0,0,4,0,0,55,0,62,0,0,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,785,22,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743257606301E+018,76,0,0,0,0,2,0,0,56,0,64,0,0,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,785,21,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743257606965E+018,76,0,0,0,0,3,0,0,55,0,61,0,0,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,790,20,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.497432576076E+018,77,0,0,0,0,1,0,0,54,0,60,0,0,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,790,22,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743257608236E+018,76,0,0,0,0,1,0,0,56,0,65,0,0,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,791,18,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743257608878E+018,75,0,0,0,0,5,0,0,54,0,62,0,0,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,789,20,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743257609515E+018,77,0,0,0,0,1,0,0,57,0,64,0,0,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,792,22,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743257610151E+018,76,0,0,0,0,4,0,0,53,0,62,0,0,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,792,20,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743257610799E+018,78,0,0,0,0,1,0,0,58,0,64,0,0,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,790,21,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743257611412E+018,71,0,0,0,0,1,0,0,56,0,63,0,0,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,792,20,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743257612052E+018,75,0,0,0,0,3,0,0,52,0,62,0,0,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,791,21,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.497432576127E+018,77,0,0,0,0,2,0,0,58,0,64,0,0,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,791,19,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743257613338E+018,71,0,0,0,0,4,0,0,54,0,59,0,0,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,792,20,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743257613962E+018,77,0,0,0,0,2,0,0,55,0,65,0,0,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,791,21,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743257614611E+018,76,0,0,0,0,4,0,0,55,0,62,0,0,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,793,20,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743257615246E+018,76,0,0,0,0,1,0,0,53,0,63,0,0,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,791,22,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4974325761589E+018,75,0,0,0,0,0,0,0,58,0,64,0,0,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,793,20,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743257616524E+018,75,0,0,0,0,3,0,0,58,0,62,0,0,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,792,21,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743257617162E+018,76,0,0,0,0,2,0,0,58,0,64,0,0,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,794,20,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743257617803E+018,74,0,0,0,0,4,0,0,57,0,61,0,0,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,793,18,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743257618453E+018,76,0,0,0,0,2,0,0,59,0,64,0,0,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,792,22,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743257619089E+018,76,0,0,0,0,3,0,0,57,0,63,0,0,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,794,21,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743257619724E+018,74,0,0,0,0,4,0,0,54,0,62,0,0,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,792,21,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4974325762035E+018,76,0,0,0,0,3,0,0,57,0,64,0,0,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,794,20,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743257620999E+018,74,0,0,0,0,4,0,0,55,0,62,0,0,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,792,22,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743257621636E+018,76,0,0,0,0,2,0,0,57,0,64,0,0,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,792,22,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4974325762227E+018,76,0,0,0,0,3,0,0,58,0,62,0,0,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,794,18,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743257622889E+018,76,0,0,0,0,1,0,0,58,0,61,0,0,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,794,22,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743257623512E+018,74,0,0,0,0,3,0,0,57,0,64,0,0,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,795,20,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4974325762415E+018,76,0,0,0,0,4,0,0,51,0,61,0,0,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,794,20,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743257624799E+018,77,0,0,0,0,2,0,0,58,0,64,0,0,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,798,20,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743257625442E+018,71,0,0,0,0,3,0,0,56,0,62,0,0,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,796,20,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743257626092E+018,77,0,0,0,0,0,0,0,59,0,65,0,0,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,794,22,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743257626724E+018,73,0,0,0,0,4,0,0,56,0,65,0,0,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,798,21,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743257627338E+018,73,0,0,0,0,4,0,0,58,0,62,0,0,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,795,22,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743257627986E+018,77,0,0,0,0,0,0,0,59,0,65,0,0,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,795,20,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4974325762862E+018,76,0,0,0,0,3,0,0,58,0,63,0,0,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,795,22,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743257629255E+018,77,0,0,0,0,2,0,0,58,0,64,0,0,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,794,22,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.497432576299E+018,75,0,0,0,0,6,0,0,57,0,64,0,0,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,795,20,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743257630527E+018,77,0,0,0,0,2,0,0,58,0,63,0,0,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,795,23,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743257631163E+018,73,0,0,0,0,3,0,0,58,0,65,0,0,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,796,20,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743257631818E+018,75,0,0,0,0,3,0,0,58,0,64,0,0,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,795,23,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743257632452E+018,76,0,0,0,0,2,0,0,59,0,65,0,0,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,797,22,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.497432576331E+018,75,0,0,0,0,5,0,0,57,0,63,0,0,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,796,20,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743257633737E+018,78,0,0,0,0,3,0,0,59,0,65,0,0,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,794,23,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743257634382E+018,74,0,0,0,0,4,0,0,56,0,62,0,0,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,796,20,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743257635013E+018,76,0,0,0,0,3,0,0,56,0,63,0,0,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,793,22,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743257635652E+018,76,0,0,0,0,2,0,0,58,0,65,0,0,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,795,20,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743257636302E+018,74,0,0,0,0,3,0,0,57,0,64,0,0,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,795,23,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743257636939E+018,77,0,0,0,0,3,0,0,58,0,66,0,0,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,794,23,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743257637576E+018,76,0,0,0,0,4,0,0,58,0,64,0,0,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,796,20,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743257638211E+018,77,0,0,0,0,3,0,0,59,0,62,0,0,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,793,22,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743257638853E+018,75,0,0,0,0,2,0,0,55,0,64,0,0,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,797,21,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743257639504E+018,74,0,0,0,0,4,0,0,56,0,64,0,0,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,795,24,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743257640138E+018,74,0,0,0,0,2,0,0,58,0,65,0,0,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,796,22,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743257640774E+018,75,0,0,0,0,4,0,0,56,0,64,0,0,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,795,21,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743257641412E+018,77,0,0,0,0,3,0,0,57,0,66,0,0,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,792,22,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743257642039E+018,75,0,0,0,0,5,0,0,55,0,68,0,0,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,798,21,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743257642674E+018,76,0,0,0,0,4,0,0,56,0,63,0,0,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,794,23,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743257643312E+018,78,0,0,0,0,3,0,0,59,0,67,0,0,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,796,21,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
