%time,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5,field.position6,field.position7,field.position8,field.position9,field.position10,field.position11,field.position12,field.position13,field.position14,field.position15,field.position16,field.position17
1.49743196443572E+018,-6.1078262329,-0.7772464752,6.4980072975,50,63.3296966553,22.0601902008,58.0976333618,43.4860687256,-79.4000244141,51.4714279175,51.5601768494,34.3171882629,15.8274374008,38.8453865051,44.2682914734,-15.7885713577,6.0868835449,10.7627191544
1.49743196443574E+018,-6.9913063049,-0.7772464752,6.4980072975,50,61.5190124512,22.0601902008,58.0976333618,43.4860687256,-76.4117736816,48.5685768127,51.5601768494,35.1109390259,15.8274374008,38.8453865051,44.2682914734,-15.7885713577,6.0868835449,10.7627191544
1.49743196447664E+018,-6.9913063049,-0.7772464752,6.4980072975,50,61.5190124512,22.0601902008,58.0976333618,43.4860687256,-73.4235305786,48.5685768127,51.5601768494,35.1109390259,15.8274374008,38.8453865051,44.6813011169,-15.7885713577,6.0868835449,10.7627191544
1.49743196447665E+018,-7.8747825623,-0.7772464752,6.4980072975,50,61.5190124512,22.0601902008,58.0976333618,43.4860687256,-73.4235305786,47.1171455383,49.8976402283,35.1109390259,15.8274374008,38.8453865051,44.6813011169,-15.7885713577,6.0868835449,10.7627191544
1.49743196447666E+018,-6.9913063049,-0.7772464752,6.4980072975,50,61.5190124512,22.0601902008,58.0976333618,43.4860687256,-76.4117736816,47.1171455383,49.8976402283,35.1109390259,15.8274374008,38.8453865051,44.2682914734,-14.3371458054,7.6163520813,10.7627191544
1.49743196447666E+018,-6.9913063049,-0.7772464752,6.4980072975,50,61.5190124512,22.0601902008,58.0976333618,43.4860687256,-79.4000244141,48.5685768127,49.8976402283,33.5234375,14.7641878128,38.8453865051,44.2682914734,-12.8857164383,8.3810825348,10.7627191544
1.49743196448016E+018,-6.1078262329,-0.2179794312,6.4980072975,50,61.5190124512,22.0601902008,58.0976333618,43.4860687256,-79.4000244141,48.5685768127,49.8976402283,34.3171882629,14.7641878128,38.8453865051,44.2682914734,-15.0628585815,9.9105377197,9.9735927582
1.49743196448954E+018,3.3895645142,-0.2179794312,2.497508049,50,61.5190124512,22.0601902008,52.7188224792,43.4860687256,-64.4588317871,50.0200080872,49.8976402283,41.4609413147,14.7641878128,37.4386138916,43.132522583,-17.7842884064,9.1458034515,9.9735927582
1.49743196452964E+018,10.4573898315,-0.2179794312,2.497508049,50,61.5190124512,23.7854766846,52.7188224792,43.4860687256,-58.4823455811,51.4714279175,49.8976402283,43.0484390259,14.7641878128,37.4386138916,42.7195129395,-17.7842884064,8.3810825348,9.9735927582
1.49743196452965E+018,13.9913101196,-0.2179794312,4.7835125923,50,61.5190124512,23.7854766846,52.7188224792,43.4860687256,-58.4823455811,51.4714279175,49.8976402283,42.2546844482,14.7641878128,37.4386138916,41.4804878235,-15.0628585815,8.3810825348,9.9735927582
1.49743196452966E+018,11.3408737183,-0.2179794312,4.7835125923,50,62.4243469238,23.7854766846,52.7188224792,43.4860687256,-64.4588317871,52.9228591919,49.8976402283,40.6671905518,16.6248855591,37.4386138916,41.0674819946,-12.8857164383,7.6163520813,9.9735927582
1.49743196452967E+018,8.6904296875,-0.2179794312,6.4980072975,50,62.4243469238,22.922832489,52.7188224792,43.4860687256,-67.4470748901,52.9228591919,49.8976402283,39.0796852112,16.6248855591,37.4386138916,41.893497467,-12.1600008011,8.3810825348,9.9735927582
1.49743196457066E+018,7.8069610596,-0.2179794312,6.4980072975,50,62.4243469238,22.922832489,52.7188224792,43.4860687256,-67.4470748901,52.9228591919,49.8976402283,38.2859382629,16.6248855591,37.4386138916,42.7195129395,-12.1600008011,9.1458034515,9.9735927582
1.49743196457067E+018,6.9234771729,-0.2179794312,8.7840118408,50,62.4243469238,23.7854766846,52.7188224792,44.0983963013,-70.435295105,52.9228591919,49.8976402283,37.4921875,15.8274374008,37.4386138916,42.7195129395,-12.1600008011,9.1458034515,9.9735927582
1.49743196457068E+018,7.8069610596,-0.2179794312,8.7840118408,50,62.4243469238,23.7854766846,58.0976333618,44.0983963013,-73.4235305786,52.9228591919,49.8976402283,36.6984367371,16.6248855591,37.4386138916,42.3065032959,-12.1600008011,9.9105377197,9.9735927582
1.49743196457069E+018,7.8069610596,-1.3365135193,8.7840118408,50,62.4243469238,23.7854766846,58.0976333618,44.0983963013,-76.4117736816,52.9228591919,49.8976402283,36.6984367371,16.6248855591,37.4386138916,42.3065032959,-12.1600008011,10.6752700806,9.9735927582
1.49743196461168E+018,6.9234771729,-1.8957805634,8.7840118408,50,62.4243469238,23.7854766846,58.0976333618,44.0983963013,-76.4117736816,52.9228591919,49.8976402283,35.1109390259,15.8274374008,37.4386138916,42.3065032959,-10.708571434,10.6752700806,9.9735927582
1.49743196461169E+018,6.0400009155,-2.4550476074,8.7840118408,50,62.4243469238,23.7854766846,60.7870521545,44.0983963013,-79.4000244141,52.9228591919,49.8976402283,34.3171882629,15.8274374008,37.4386138916,42.3065032959,-9.9828557968,11.4400024414,9.9735927582
1.4974319646117E+018,5.1565170288,-3.0143165588,13.3560037613,50,62.4243469238,23.7854766846,60.7870521545,44.0983963013,-79.4000244141,52.9228591919,49.8976402283,33.5234375,15.8274374008,37.4386138916,42.3065032959,-9.2571458817,11.4400024414,9.9735927582
1.49743196461171E+018,5.1565170288,-4.1328411102,13.3560037613,50,63.3296966553,23.7854766846,60.7870521545,44.0983963013,-82.3882293701,50.0200080872,49.8976402283,32.7296905518,15.8274374008,37.4386138916,43.132522583,-9.2571458817,12.2047348022,9.5790300369
1.49743196461171E+018,5.1565170288,-4.6921100617,13.3560037613,50,63.3296966553,23.7854766846,60.7870521545,44.0983963013,-82.3882293701,50.0200080872,48.2350883484,31.9359378815,15.8274374008,37.4386138916,43.5455284119,-8.5314302445,12.2047348022,9.5790300369
1.49743196465266E+018,5.1565170288,-5.8106441498,13.3560037613,50,63.3296966553,23.7854766846,60.7870521545,44.0983963013,-82.3882293701,48.5685768127,48.2350883484,31.9359378815,13.7009296417,36.0318489075,44.2682914734,-8.5314302445,12.9694671631,9.5790300369
1.49743196465266E+018,7.8069610596,-5.8106441498,13.3560037613,50,61.5190124512,23.7854766846,60.7870521545,44.0983963013,-82.3882293701,47.1171455383,47.4038162231,31.9359378815,12.6376714706,36.0318489075,44.6813011169,-7.8057141304,12.9694671631,9.5790300369
1.49743196465267E+018,8.6904296875,-6.3699111939,13.3560037613,50,60.6136627197,23.7854766846,60.7870521545,44.0983963013,-76.4117736816,45.6657142639,47.4038162231,31.9359378815,11.5744132996,36.0318489075,45.0943069458,-7.8057141304,12.9694671631,9.5790300369
1.49743196465268E+018,8.6904296875,-6.9291782379,13.3560037613,50,59.708316803,22.922832489,60.7870521545,44.0983963013,-73.4235305786,45.6657142639,47.4038162231,31.9359378815,11.5744132996,36.0318489075,45.5073165894,-7.8057141304,12.9694671631,9.5790300369
1.49743196465633E+018,9.5739135742,-7.488445282,13.3560037613,50,59.708316803,22.922832489,60.7870521545,44.0983963013,-67.4470748901,44.2142944336,47.4038162231,31.9359378815,10.5111627579,36.0318489075,45.5073165894,-7.8057141304,12.9694671631,9.5790300369
1.49743196466569E+018,9.5739135742,-8.0477046967,13.3560037613,50,58.8029670715,22.922832489,55.4082374573,43.4860687256,-67.4470748901,42.7628593445,47.4038162231,31.9359378815,9.4479045868,36.0318489075,45.9203262329,-6.3542876244,12.9694671631,9.5790300369
1.49743196470663E+018,9.5739135742,-8.0477046967,13.3560037613,50,57.8976173401,22.922832489,55.4082374573,43.4860687256,-61.4705886841,41.3114280701,45.741268158,31.9359378815,8.3846464157,36.0318489075,45.9203262329,-5.6285719872,12.9694671631,9.5790300369
1.49743196470664E+018,9.5739135742,-8.4671573639,13.3560037613,50,56.9922714233,22.922832489,52.7188224792,43.4860687256,-56.2411804199,39.8599967957,45.741268158,31.9359378815,7.3213963509,36.0318489075,46.3333358765,-5.0842876434,12.9694671631,9.5790300369
1.49743196470665E+018,9.5739135742,-9.026424408,15.6420078278,50,55.1815872192,22.922832489,52.7188224792,41.8532218933,-50.2647171021,38.4085769653,44.9100036621,31.9359378815,6.2581381798,34.6250801086,46.7463417053,-4.3585720062,12.2047348022,9.5790300369
1.49743196470666E+018,9.5739135742,-9.585691452,15.6420078278,50,53.370891571,22.922832489,50.0294036865,41.8532218933,-44.2882385254,37.3199958801,44.0787315369,31.9359378815,6.2581381798,34.6250801086,46.7463417053,-4.3585720062,12.2047348022,9.5790300369
1.49743196474765E+018,9.5739135742,-10.1449584961,15.6420078278,50,51.7865257263,22.922832489,50.0294036865,41.0367927551,-38.3117752075,35.8685760498,43.4552726746,31.9359378815,5.1948800087,33.9216957092,47.1593475342,-4.3585720062,12.2047348022,10.3681564331
1.49743196474766E+018,7.8069610596,-10.1449584961,15.6420078278,50,49.9758453369,21.1975460052,47.3399887085,40.2203598022,-32.3352890015,34.4171447754,42.6239967346,31.9359378815,4.1316218376,33.9216957092,47.1593475342,-4.3585720062,12.2047348022,10.3681564331
1.49743196474767E+018,6.0400009155,-10.7042255402,15.6420078278,50,48.165145874,20.3349094391,45.3229370117,39.4039306641,-26.358833313,32.965713501,41.7927246094,31.9359378815,4.1316218376,33.2183074951,47.1593475342,-4.3585720062,12.2047348022,10.3681564331
1.49743196474768E+018,5.1565170288,-11.2634849548,15.6420078278,50,46.3544502258,20.3349094391,42.633518219,38.5875015259,-20.3823471069,30.0628604889,40.9614486694,31.9359378815,3.0683717728,33.2183074951,47.1593475342,-4.3585720062,12.2047348022,10.3681564331
1.49743196478863E+018,3.3895645142,-11.2634849548,15.6420078278,50,44.5437545776,19.4722652435,39.9441223145,37.771068573,-14.4058914185,28.6114292145,40.1301879883,33.5234375,3.0683717728,32.5149230957,47.1593475342,-4.3585720062,12.2047348022,10.3681564331
1.49743196478865E+018,2.5060844421,-11.8227519989,13.3560037613,50,42.7330703735,18.6096229553,37.2547073364,36.9546394348,-9.1764755249,27.1599979401,39.2989120483,33.5234375,2.0051136017,31.8115406036,47.1593475342,-4.3585720062,12.2047348022,10.3681564331
1.49743196478866E+018,0.9599990845,-11.8227519989,13.3560037613,50,40.9223747253,18.6096229553,37.2547073364,36.1382102966,-6.1882362366,25.7085762024,39.2989120483,34.3171882629,2.0051136017,31.8115406036,47.1593475342,-4.3585720062,12.2047348022,10.3681564331
1.49743196478867E+018,0.0765266418,-11.2634849548,13.3560037613,50,40.0170249939,17.7469806671,34.5652885437,35.3217926025,-3.2000160217,25.7085762024,38.4676361084,34.3171882629,2.0051136017,31.1081562042,47.1593475342,-4.3585720062,12.2047348022,10.3681564331
1.49743196478868E+018,-0.8069534302,-11.2634849548,8.7840118408,50,38.2063293457,16.8843421936,31.8758926392,34.5053596497,-0.2117767334,24.257144928,37.6363639832,34.3171882629,2.0051136017,31.1081562042,47.1593475342,-5.6285719872,12.2047348022,10.3681564331
1.49743196482966E+018,-1.6904335022,-10.7042255402,8.7840118408,50,36.6219787598,16.8843421936,31.8758926392,33.6889305115,2.7764663696,24.257144928,37.6363639832,34.3171882629,2.0051136017,31.1081562042,47.1593475342,-5.6285719872,13.7342014313,10.3681564331
1.49743196482967E+018,-2.5739135742,-10.7042255402,8.7840118408,50,35.716632843,16.2373580933,31.8758926392,32.8725013733,2.7764663696,24.257144928,36.8050880432,34.3171882629,2.0051136017,31.1081562042,46.7463417053,-5.6285719872,13.7342014313,10.3681564331
1.49743196482968E+018,-3.4573898315,-10.7042255402,8.7840118408,50,34.8112831116,15.3747205734,31.8758926392,32.8725013733,5.764705658,24.257144928,36.8050880432,34.3171882629,2.0051136017,28.998003006,46.7463417053,-5.6285719872,14.498922348,10.3681564331
1.49743196482969E+018,-4.3408699036,-10.7042255402,8.7840118408,50,33.9059333801,15.3747205734,31.8758926392,32.0560722351,5.764705658,24.257144928,35.9738197327,34.3171882629,2.0051136017,28.4704608917,46.7463417053,-5.6285719872,14.498922348,10.3681564331
1.49743196483182E+018,-5.2243461609,-10.7042255402,8.7840118408,50,33.9059333801,15.3747205734,31.8758926392,32.0560722351,5.764705658,24.257144928,35.9738197327,34.3171882629,-0.1214027256,27.0636940002,46.7463417053,-5.6285719872,15.0724754333,10.3681564331
1.49743196484116E+018,-5.2243461609,-10.7042255402,8.7840118408,50,33.9059333801,15.3747205734,31.8758926392,31.2396392822,5.764705658,24.257144928,35.9738197327,34.3171882629,-0.1214027256,26.3603076935,47.5723571777,-5.6285719872,15.0724754333,10.3681564331
1.49743196488164E+018,-4.3408699036,-10.7042255402,4.7835125923,50,33.9059333801,15.3747205734,31.8758926392,31.2396392822,5.764705658,24.257144928,35.9738197327,34.3171882629,-0.9188423753,25.6569213867,47.9853668213,-5.6285719872,15.0724754333,10.3681564331
1.49743196488165E+018,-4.3408699036,-10.1449584961,4.7835125923,50,33.9059333801,15.3747205734,31.8758926392,31.2396392822,5.764705658,24.257144928,35.9738197327,34.3171882629,-0.9188423753,24.953540802,47.5723571777,-5.6285719872,15.0724754333,10.3681564331
1.49743196488166E+018,-4.3408699036,-10.1449584961,4.7835125923,50,33.9059333801,15.3747205734,26.4970588684,32.8725013733,14.7294082642,24.257144928,35.9738197327,34.3171882629,-0.1214027256,24.2501544952,47.1593475342,-5.6285719872,15.0724754333,10.3681564331
1.49743196488167E+018,-4.3408699036,-10.1449584961,4.7835125923,50,35.716632843,14.5120773315,23.807641983,33.6889305115,20.7058811188,24.257144928,35.9738197327,36.6984367371,-0.1214027256,24.2501544952,47.1593475342,-3.6328561306,15.0724754333,10.7627191544
1.49743196492264E+018,-2.5739135742,-10.1449584961,4.7835125923,50,37.5273284912,14.5120773315,23.807641983,34.5053596497,17.7176399231,24.257144928,35.9738197327,37.4921875,0.9418554306,24.2501544952,46.7463417053,-2.181429863,15.0724754333,10.7627191544
1.49743196492265E+018,-0.8069534302,-10.1449584961,4.7835125923,50,38.2063293457,16.2373580933,23.807641983,35.3217926025,23.6941108704,24.257144928,35.9738197327,38.2859382629,2.0051136017,24.2501544952,46.3333358765,-2.181429863,15.0724754333,10.7627191544
1.49743196492266E+018,0.9599990845,-10.1449584961,4.7835125923,50,39.1116790771,16.2373580933,23.807641983,35.3217926025,23.6941108704,24.257144928,35.9738197327,39.0796852112,2.0051136017,24.2501544952,45.9203262329,-1.4557139874,15.0724754333,10.7627191544
1.49743196492267E+018,3.3895645142,-10.1449584961,4.7835125923,50,40.0170249939,16.8843421936,23.807641983,36.1382102966,23.6941108704,24.257144928,37.6363639832,39.8734359741,2.0051136017,24.2501544952,45.5073165894,-0.7299981713,15.0724754333,10.7627191544
1.49743196496366E+018,5.1565170288,-10.1449584961,4.7835125923,50,40.9223747253,16.8843421936,23.807641983,36.9546394348,23.6941108704,24.257144928,37.6363639832,40.6671905518,2.0051136017,24.2501544952,45.5073165894,-0.7299981713,15.0724754333,10.7627191544
1.49743196496367E+018,7.8069610596,-10.1449584961,4.7835125923,50,40.9223747253,17.7469806671,23.807641983,36.9546394348,23.6941108704,24.257144928,38.4676361084,40.6671905518,2.0051136017,24.953540802,45.5073165894,-0.7299981713,15.0724754333,10.7627191544
1.49743196496368E+018,9.5739135742,-10.1449584961,4.7835125923,50,41.8277244568,17.7469806671,23.807641983,37.771068573,23.6941108704,27.1599979401,39.2989120483,41.4609413147,2.0051136017,24.953540802,45.5073165894,-0.7299981713,15.0724754333,10.7627191544
1.4974319649637E+018,10.4573898315,-10.1449584961,4.7835125923,50,41.8277244568,17.7469806671,23.807641983,37.771068573,23.6941108704,25.7085762024,39.2989120483,41.4609413147,2.0051136017,24.953540802,45.5073165894,-0.7299981713,15.0724754333,10.7627191544
1.49743196496371E+018,11.3408737183,-10.1449584961,4.7835125923,50,41.8277244568,17.7469806671,23.807641983,38.5875015259,23.6941108704,27.1599979401,40.1301879883,41.4609413147,4.1316218376,24.953540802,45.5073165894,-0.7299981713,15.0724754333,10.3681564331
1.49743196500467E+018,12.2243499756,-11.2634849548,4.7835125923,50,41.8277244568,17.7469806671,23.807641983,39.4039306641,26.682352066,27.1599979401,40.1301879883,41.4609413147,4.1316218376,26.3603076935,45.5073165894,-0.7299981713,15.0724754333,10.3681564331
1.49743196500467E+018,12.2243499756,-11.2634849548,4.7835125923,50,41.8277244568,17.7469806671,23.807641983,39.4039306641,26.682352066,25.7085762024,40.1301879883,41.4609413147,4.1316218376,26.3603076935,44.6813011169,-0.0042877458,15.0724754333,10.3681564331
1.49743196500468E+018,12.2243499756,-11.2634849548,4.7835125923,50,41.8277244568,17.7469806671,23.807641983,39.4039306641,26.682352066,27.1599979401,40.1301879883,41.4609413147,4.1316218376,26.3603076935,44.6813011169,-0.0042877458,15.0724754333,10.3681564331
1.49743196500469E+018,12.2243499756,-11.2634849548,4.7835125923,50,41.8277244568,17.7469806671,23.807641983,39.4039306641,26.682352066,27.1599979401,40.1301879883,41.4609413147,4.1316218376,27.0636940002,44.6813011169,-2.181429863,15.0724754333,10.3681564331
1.49743196500838E+018,12.2243499756,-11.2634849548,4.7835125923,50,41.8277244568,17.7469806671,23.807641983,39.4039306641,26.682352066,27.1599979401,40.1301879883,41.4609413147,4.1316218376,27.0636940002,44.6813011169,-2.9071457386,15.0724754333,10.3681564331
1.49743196501761E+018,10.4573898315,-11.2634849548,4.7835125923,50,40.9223747253,17.7469806671,23.807641983,39.4039306641,26.682352066,27.1599979401,40.1301879883,41.4609413147,4.1316218376,27.7670783997,44.6813011169,-2.9071457386,15.0724754333,10.3681564331
1.49743196505764E+018,9.5739135742,-11.2634849548,4.7835125923,50,40.9223747253,17.7469806671,23.807641983,39.4039306641,26.682352066,27.1599979401,40.1301879883,39.8734359741,4.1316218376,27.7670783997,44.6813011169,-2.9071457386,15.0724754333,9.9735927582
1.49743196505764E+018,7.8069610596,-11.2634849548,4.7835125923,50,40.9223747253,17.7469806671,23.807641983,39.4039306641,20.7058811188,27.1599979401,38.4676361084,39.8734359741,3.0683717728,27.7670783997,44.6813011169,-2.9071457386,15.0724754333,9.9735927582
1.49743196505765E+018,6.0400009155,-11.2634849548,4.7835125923,50,40.9223747253,17.7469806671,23.807641983,37.771068573,17.7176399231,24.257144928,37.6363639832,40.6671905518,3.0683717728,27.7670783997,44.6813011169,-2.9071457386,15.0724754333,9.9735927582
1.49743196505766E+018,3.3895645142,-11.2634849548,4.7835125923,50,39.1116790771,17.7469806671,23.807641983,36.9546394348,17.7176399231,22.8057136536,36.8050880432,39.8734359741,3.0683717728,27.7670783997,44.6813011169,-2.9071457386,15.0724754333,9.9735927582
