%time,field.sensors0.values0,field.sensors0.values1,field.sensors0.values2,field.sensors0.values3,field.sensors0.values4,field.sensors0.values5,field.sensors0.values6,field.sensors0.values7,field.sensors0.values8,field.sensors0.values9,field.sensors0.values10,field.sensors0.values11,field.sensors0.values12,field.sensors0.values13,field.sensors0.values14,field.sensors0.values15,field.sensors0.values16,field.sensors0.values17,field.sensors0.values18,field.sensors0.values19,field.sensors0.values20,field.sensors0.values21,field.sensors0.values22,field.sensors0.values23,field.sensors0.values24,field.sensors0.values25,field.sensors0.values26,field.sensors0.values27,field.sensors0.values28,field.sensors0.values29,field.sensors0.values30,field.sensors0.values31,field.sensors0.values32,field.sensors0.values33,field.sensors0.values34,field.sensors0.values35,field.sensors0.values36,field.sensors0.values37,field.sensors0.values38,field.sensors0.values39,field.sensors0.values40,field.sensors0.values41,field.sensors0.values42,field.sensors0.values43,field.sensors0.values44,field.sensors0.values45,field.sensors0.values46,field.sensors0.values47,field.sensors0.values48,field.sensors0.values49,field.sensors0.values50,field.sensors0.values51,field.sensors0.values52,field.sensors0.values53,field.sensors0.values54,field.sensors0.values55,field.sensors0.values56,field.sensors0.values57,field.sensors0.values58,field.sensors0.values59,field.sensors0.values60,field.sensors0.values61,field.sensors0.values62,field.sensors0.values63
1.49743186475926E+018,64,0,0,0,0,38,9,44,700,0,213,0,0,330,0,19,0,253,0,0,0,28,0,0,0,0,0,0,0,0,0,0,1509,853,0,0,0,0,14,0,0,0,0,424,789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743186476575E+018,67,0,0,0,0,40,12,49,724,0,220,0,0,335,0,18,0,285,0,0,0,31,0,0,0,0,0,0,0,0,0,0,1513,853,0,0,0,0,20,0,3985,0,0,433,781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743186477223E+018,63,0,0,0,0,40,6,51,739,0,211,0,0,332,0,19,0,285,0,0,0,93,0,0,0,0,0,0,0,0,0,0,1517,849,0,0,0,0,15,0,0,0,0,449,758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743186477874E+018,68,0,0,0,0,36,9,46,717,0,217,0,0,347,0,19,0,317,0,0,0,149,0,0,0,0,0,0,0,0,0,0,1520,840,0,0,0,0,14,0,0,0,0,450,731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743186478513E+018,64,1,0,0,0,35,6,46,716,0,222,0,0,353,0,22,0,349,0,0,0,157,0,0,0,0,0,0,0,0,0,0,1520,838,0,0,0,0,17,0,0,0,0,464,703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4974318647915E+018,70,6,0,0,0,38,10,50,724,0,234,0,0,353,0,23,0,404,0,0,0,159,0,0,0,0,0,0,0,0,0,0,1527,840,0,0,0,0,19,0,3994,0,0,465,674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743186479782E+018,67,9,0,0,0,40,11,45,720,0,236,0,0,360,0,23,0,404,0,0,0,191,0,0,0,0,0,0,0,0,0,0,1525,829,0,0,0,0,21,0,3881,0,0,444,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743186480423E+018,64,7,0,0,0,37,7,49,702,0,228,0,0,365,0,25,0,412,0,0,0,223,0,0,0,0,0,0,0,0,0,0,1522,815,0,0,0,0,15,0,0,0,0,415,616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743186481081E+018,65,6,0,0,0,42,13,46,678,0,230,0,0,368,0,23,0,413,0,0,0,255,0,0,0,0,0,0,0,0,0,0,1530,806,0,0,0,0,20,0,0,0,0,383,580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743186481726E+018,63,8,0,0,0,48,5,49,655,0,227,0,0,365,0,27,0,413,0,0,0,287,0,0,0,0,0,0,0,0,0,0,1525,790,0,0,0,0,16,0,0,0,0,347,559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743186482363E+018,65,9,0,0,0,45,14,47,647,0,237,0,0,372,0,26,0,408,0,0,0,317,0,0,0,0,0,0,0,0,0,0,1533,777,0,0,0,0,16,0,0,0,0,325,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743186482999E+018,63,9,0,0,0,46,12,48,614,0,217,0,0,355,0,22,0,413,0,0,0,319,0,0,0,0,0,0,0,0,0,0,1536,755,0,0,0,0,18,0,0,0,0,296,499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743186483647E+018,64,5,0,0,0,50,6,46,522,0,203,0,0,351,0,21,0,412,0,0,0,317,0,0,0,0,0,0,0,0,0,0,1543,750,0,0,0,0,18,0,0,0,0,263,438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743186484278E+018,66,8,0,0,0,45,13,53,499,0,206,0,0,352,0,11,0,400,0,0,0,287,0,0,0,0,0,0,0,0,0,0,1553,733,0,0,0,0,18,0,0,0,0,207,383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743186484926E+018,62,10,0,0,0,51,10,56,446,0,195,0,0,352,0,16,0,349,0,0,0,223,0,0,0,0,0,0,0,0,0,0,1574,719,0,0,0,0,15,0,0,0,0,154,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743186485536E+018,64,8,0,0,0,44,14,53,390,0,183,0,0,346,0,12,0,317,0,0,0,221,0,0,0,0,0,0,0,0,0,0,1588,704,0,0,0,0,11,0,0,0,0,142,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743186486163E+018,62,11,0,0,0,45,9,58,352,0,162,0,0,344,0,15,0,253,0,0,0,157,0,0,0,0,0,0,0,0,0,0,1603,675,0,0,0,0,11,0,0,0,0,169,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743186486797E+018,62,5,0,0,0,42,13,57,331,0,143,0,0,332,0,14,0,189,0,0,0,93,0,0,0,0,0,0,0,0,0,0,1614,662,0,0,0,0,7,0,0,0,0,149,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743186487452E+018,61,1,0,0,0,37,10,59,290,0,134,0,0,331,0,12,0,156,0,0,0,29,0,0,0,0,0,0,0,0,0,0,1623,643,0,0,0,0,9,0,0,0,0,128,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743186488093E+018,63,0,0,0,0,36,10,57,234,0,115,0,0,320,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1633,638,0,0,0,0,9,0,0,0,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743186488711E+018,62,0,0,0,0,34,9,55,189,0,96,0,0,309,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1637,632,0,0,0,0,13,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743186489339E+018,60,0,0,0,0,36,6,57,145,0,82,0,0,297,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1639,635,0,0,0,0,11,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743186489986E+018,64,0,0,0,0,32,7,58,122,0,73,0,0,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1645,635,0,0,0,0,5,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743186490625E+018,61,0,0,0,0,34,5,60,72,0,58,0,0,281,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1648,634,0,0,0,0,7,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743186491263E+018,62,0,0,0,0,34,4,54,53,0,50,0,0,267,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1648,637,0,0,0,0,1,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743186491899E+018,64,0,0,0,0,34,5,49,52,0,53,0,0,264,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1652,637,0,0,0,0,7,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743186492536E+018,59,0,0,0,0,36,0,48,49,0,49,0,0,260,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1652,637,0,0,0,0,9,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743186493181E+018,62,0,0,0,0,34,2,45,56,0,54,0,0,258,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1652,641,0,0,0,0,8,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743186493803E+018,63,0,0,0,0,35,0,41,59,0,50,0,0,259,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647,640,0,0,0,0,19,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743186494448E+018,63,0,0,0,0,35,1,34,58,0,52,0,0,253,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640,647,0,0,0,0,16,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743186495088E+018,61,0,0,0,0,35,0,36,60,0,53,0,0,249,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1641,647,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743186495714E+018,65,0,0,0,0,40,0,34,59,0,50,0,0,253,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1637,647,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743186496353E+018,62,0,0,0,0,35,1,26,64,0,51,0,0,252,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1634,647,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743186496999E+018,58,0,0,0,0,37,0,28,61,0,52,0,0,245,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1630,656,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743186497636E+018,61,0,0,0,0,36,0,26,64,0,54,0,0,234,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1626,662,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743186498267E+018,55,0,0,0,0,35,0,25,60,0,55,0,0,239,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1616,671,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.497431864989E+018,59,0,0,0,0,34,0,25,62,0,58,0,0,229,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1608,684,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743186499551E+018,62,0,0,0,0,35,2,25,60,0,58,0,0,222,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1603,693,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743186500173E+018,62,0,0,0,0,34,1,26,54,0,53,0,0,215,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1600,705,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743186500817E+018,64,0,0,0,0,34,2,23,56,0,54,0,0,213,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1606,711,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743186501452E+018,61,0,0,0,0,36,1,24,52,0,53,0,0,217,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1603,719,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743186502099E+018,59,0,0,0,0,33,2,22,55,0,51,0,0,206,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1602,730,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4974318650273E+018,60,0,0,0,0,36,0,24,53,0,55,0,0,200,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1606,734,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743186503361E+018,63,0,0,0,0,37,0,21,49,0,53,0,0,201,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1603,734,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743186504015E+018,63,0,0,0,0,34,3,17,52,0,56,0,0,202,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1606,732,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743186504651E+018,60,0,0,0,0,35,0,17,42,0,54,0,0,206,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1603,733,0,0,0,0,12,0,3731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743186505276E+018,68,0,0,0,0,38,0,13,46,0,50,0,0,202,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1601,730,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743186505914E+018,63,0,0,0,0,38,0,6,46,0,53,0,0,201,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1597,723,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743186506548E+018,64,0,0,0,0,34,0,0,48,0,53,0,0,199,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1590,719,0,0,0,0,6,0,3800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.497431865072E+018,63,0,0,0,0,32,0,0,48,0,49,0,0,188,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1580,698,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743186507846E+018,56,0,0,0,0,34,0,0,45,0,42,0,0,192,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1572,682,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743186508478E+018,61,0,0,0,0,27,0,0,47,0,46,0,0,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1567,669,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743186509116E+018,61,0,0,0,0,34,0,0,47,0,44,0,0,182,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1567,661,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743186509739E+018,62,0,0,0,0,31,0,0,49,0,44,0,0,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1560,657,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743186510387E+018,62,0,0,0,0,30,0,0,48,0,46,0,0,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1563,651,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743186511028E+018,64,0,0,0,0,32,0,0,49,0,47,0,0,184,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1561,643,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743186511674E+018,65,0,0,0,0,28,0,0,51,0,49,0,0,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1564,638,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743186512335E+018,64,0,0,0,0,25,0,0,50,0,49,0,0,185,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1566,641,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743186512969E+018,66,0,0,0,0,45,0,0,52,0,51,0,0,184,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1572,645,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743186513611E+018,63,0,0,0,0,50,0,0,50,0,48,0,0,189,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1576,651,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743186514251E+018,66,0,0,0,0,64,0,0,52,0,48,0,0,187,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1576,662,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743186514901E+018,67,0,0,0,0,77,0,0,54,0,51,0,0,187,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1584,661,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743186515551E+018,64,0,0,0,0,80,0,0,52,0,49,0,0,192,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1588,667,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743186516177E+018,67,0,0,0,0,84,0,0,54,0,50,0,0,190,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1591,670,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743186516822E+018,66,0,0,0,0,86,0,0,55,0,50,0,0,193,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1592,673,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743186517469E+018,67,0,0,0,0,94,0,0,57,0,52,0,0,190,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1594,681,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743186518112E+018,64,0,0,0,0,104,0,0,55,0,50,0,0,193,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1598,685,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4974318651875E+018,66,0,0,0,0,121,0,0,54,0,47,0,0,197,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1597,695,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.497431865194E+018,66,0,0,0,0,131,0,0,58,0,49,0,0,192,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1606,695,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743186520036E+018,62,0,0,0,0,150,0,0,56,0,49,0,0,197,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1608,700,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743186520655E+018,65,0,0,0,0,153,0,0,59,0,57,0,0,197,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1610,705,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743186521298E+018,61,0,0,0,0,160,0,0,57,0,56,0,0,197,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1614,705,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743186521936E+018,64,0,0,0,0,168,0,0,56,0,56,0,0,200,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1617,708,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743186522575E+018,66,0,0,0,0,177,0,0,66,0,61,0,0,199,0,3,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,1619,707,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743186523213E+018,62,0,0,0,0,177,0,0,61,0,58,0,0,201,0,6,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,1619,709,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743186523855E+018,65,0,0,0,0,175,0,0,73,0,59,0,0,196,0,4,0,0,0,0,0,0,0,157,0,0,0,0,0,0,0,0,1623,705,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4974318652448E+018,64,0,0,0,0,181,0,0,75,0,58,0,0,191,0,5,0,0,0,0,0,0,0,159,0,0,0,0,0,0,0,0,1624,701,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743186525125E+018,64,0,0,0,0,185,0,0,83,0,61,0,0,185,0,3,0,0,0,0,0,0,0,157,0,0,0,0,0,0,0,0,1624,701,0,0,0,0,11,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743186525761E+018,63,0,0,0,0,183,0,0,92,0,62,0,0,182,0,4,0,0,0,0,0,0,0,157,0,0,0,0,0,0,0,0,1622,694,0,0,0,0,13,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743186526412E+018,62,0,0,0,0,193,0,0,126,0,60,0,0,184,0,6,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,1616,683,0,0,0,0,12,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743186527023E+018,63,0,0,0,0,199,0,0,149,0,61,0,0,180,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1616,674,0,0,0,0,15,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4974318652766E+018,62,0,0,0,0,209,0,0,171,0,60,0,0,178,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1611,659,0,0,0,0,14,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743186528314E+018,64,0,0,0,0,225,0,0,194,0,61,0,0,166,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1607,649,0,0,0,0,11,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743186528936E+018,61,0,0,0,0,219,0,0,215,0,55,0,0,168,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1608,642,0,0,0,0,13,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743186529574E+018,65,0,0,0,0,197,0,0,249,0,52,0,0,166,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1600,637,0,0,0,0,9,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743186530211E+018,61,0,0,0,0,211,0,0,305,0,57,0,0,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1593,627,0,0,0,0,11,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4974318653085E+018,59,0,0,0,0,215,0,5,343,0,63,0,0,172,0,1,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,1586,626,0,0,0,0,8,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743186531475E+018,63,0,0,0,0,215,0,8,378,0,72,0,0,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1584,620,0,0,0,0,7,0,0,0,0,4,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743186532124E+018,63,0,0,0,0,163,0,9,369,0,79,0,0,186,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1581,622,0,0,0,0,9,0,0,0,0,5,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4974318653275E+018,66,0,0,0,0,121,0,1,369,0,83,0,0,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1582,621,0,0,0,0,7,0,0,0,0,5,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743186533373E+018,63,0,0,0,0,90,0,7,358,0,80,0,0,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1584,619,0,0,0,0,11,0,0,0,0,3,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743186534022E+018,65,0,0,0,0,71,0,5,360,0,83,0,0,186,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1585,619,9,0,0,0,7,0,0,0,0,1,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743186534647E+018,65,0,0,0,0,71,0,4,360,0,83,0,0,185,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1583,618,31,0,0,0,10,0,0,0,0,1,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743186535287E+018,64,0,0,0,0,50,0,10,362,0,84,0,0,189,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1586,628,52,0,0,0,11,0,0,0,0,7,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743186535924E+018,67,0,0,0,0,42,0,13,399,0,91,0,0,185,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1577,617,43,0,0,0,9,0,0,0,0,11,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
