%time,field.sensors0.values0,field.sensors0.values1,field.sensors0.values2,field.sensors0.values3,field.sensors0.values4,field.sensors0.values5,field.sensors0.values6,field.sensors0.values7,field.sensors0.values8,field.sensors0.values9,field.sensors0.values10,field.sensors0.values11,field.sensors0.values12,field.sensors0.values13,field.sensors0.values14,field.sensors0.values15,field.sensors0.values16,field.sensors0.values17,field.sensors0.values18,field.sensors0.values19,field.sensors0.values20,field.sensors0.values21,field.sensors0.values22,field.sensors0.values23,field.sensors0.values24,field.sensors0.values25,field.sensors0.values26,field.sensors0.values27,field.sensors0.values28,field.sensors0.values29,field.sensors0.values30,field.sensors0.values31,field.sensors0.values32,field.sensors0.values33,field.sensors0.values34,field.sensors0.values35,field.sensors0.values36,field.sensors0.values37,field.sensors0.values38,field.sensors0.values39,field.sensors0.values40,field.sensors0.values41,field.sensors0.values42,field.sensors0.values43,field.sensors0.values44,field.sensors0.values45,field.sensors0.values46,field.sensors0.values47,field.sensors0.values48,field.sensors0.values49,field.sensors0.values50,field.sensors0.values51,field.sensors0.values52,field.sensors0.values53,field.sensors0.values54,field.sensors0.values55,field.sensors0.values56,field.sensors0.values57,field.sensors0.values58,field.sensors0.values59,field.sensors0.values60,field.sensors0.values61,field.sensors0.values62,field.sensors0.values63
1.49743296736464E+018,73,0,0,0,0,21,0,0,339,0,69,0,0,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1204,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743296737092E+018,72,0,0,0,0,23,0,0,348,0,67,0,0,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1209,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743296737738E+018,73,0,0,0,0,21,0,0,346,0,63,0,0,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1209,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743296738374E+018,74,0,0,0,0,24,0,0,368,0,66,0,0,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1213,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743296739016E+018,72,0,0,0,0,28,0,0,374,0,62,0,0,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1212,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743296739649E+018,75,0,0,0,0,32,0,0,399,0,63,0,0,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1216,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743296740306E+018,71,0,0,0,0,29,0,0,381,0,65,0,0,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1218,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743296740941E+018,73,0,0,0,0,34,0,0,451,0,64,0,0,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1216,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743296741586E+018,71,0,0,0,0,36,0,0,480,0,69,0,0,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1219,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743296742213E+018,71,0,0,0,0,43,0,0,447,0,68,0,0,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1214,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743296742849E+018,74,0,0,0,0,39,0,0,445,0,75,0,0,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1216,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743296743512E+018,72,0,0,0,0,29,0,0,434,0,72,0,0,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1215,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743296744151E+018,74,0,0,0,0,21,0,0,430,0,71,0,0,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1213,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743296744788E+018,73,0,0,0,0,33,0,0,477,0,78,0,0,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1213,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743296745426E+018,73,0,0,0,0,37,0,0,483,0,79,0,0,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1205,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4974329674605E+018,73,0,0,0,0,29,0,0,485,0,81,0,0,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1202,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.497432967467E+018,70,0,0,0,0,23,0,0,468,0,80,0,0,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1194,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743296747339E+018,73,0,0,0,0,17,0,0,481,0,84,0,0,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1183,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743296747979E+018,70,0,0,0,0,26,0,0,495,0,83,0,0,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1173,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743296748617E+018,71,0,0,0,0,28,0,0,501,0,91,0,0,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1161,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4974329674925E+018,69,0,0,0,0,28,0,0,512,0,93,0,0,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1163,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743296749902E+018,68,0,0,0,0,27,0,0,509,0,91,0,0,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1168,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743296750536E+018,73,0,0,0,0,27,0,0,512,0,89,0,0,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1171,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743296751177E+018,69,0,0,0,0,26,0,0,505,0,88,0,0,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1175,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4974329675181E+018,73,0,0,0,0,24,0,0,500,0,88,0,0,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1173,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743296752437E+018,72,0,0,0,0,23,0,1,484,0,89,0,0,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1181,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743296753086E+018,75,0,0,0,0,21,0,3,486,0,92,0,0,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1185,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743296753724E+018,74,0,0,0,0,23,0,5,477,0,95,0,0,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1194,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743296754362E+018,72,0,0,0,0,25,0,11,472,0,92,0,0,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1199,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743296755E+018,75,0,0,0,0,21,1,11,472,0,96,0,0,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1198,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743296755651E+018,71,0,0,0,0,26,1,14,475,0,92,0,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1201,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743296756273E+018,73,0,0,0,0,26,0,13,469,0,96,0,0,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1201,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743296756918E+018,69,0,0,0,0,30,1,12,473,0,98,0,0,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1203,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743296757554E+018,70,0,0,0,0,40,1,18,481,0,97,0,0,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1199,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743296758199E+018,72,0,1,0,0,46,1,19,494,0,98,0,0,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1200,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743296758838E+018,67,4,0,0,0,48,4,21,490,0,90,0,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1201,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743296759462E+018,71,2,0,0,0,49,5,22,491,0,97,0,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1199,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.497432967601E+018,70,4,0,0,0,52,0,25,496,0,96,0,0,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1204,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743296760739E+018,71,4,0,0,0,51,3,29,492,0,96,0,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1200,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743296761378E+018,72,3,1,0,0,41,9,32,488,0,101,0,0,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1208,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743296762015E+018,71,8,2,0,0,39,7,33,484,0,100,0,0,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1218,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4974329676265E+018,71,6,6,0,0,32,10,34,477,0,101,0,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1229,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743296763299E+018,69,8,4,0,0,26,7,38,465,0,98,0,0,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1234,228,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743296763951E+018,71,10,8,0,0,22,11,37,460,0,101,0,0,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1235,235,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.497432967646E+018,69,10,8,0,0,21,11,36,444,0,99,0,0,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1238,237,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743296765237E+018,67,10,10,0,0,24,7,39,439,0,94,0,0,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1238,241,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743296765876E+018,71,7,14,0,0,23,9,38,429,0,101,0,0,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1241,243,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743296766513E+018,69,9,11,0,0,24,9,41,434,0,100,0,0,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1240,247,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743296767164E+018,71,9,16,0,0,22,12,39,438,0,100,0,0,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1236,248,0,0,0,0,0,0,0,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743296767803E+018,70,12,15,0,0,22,14,42,430,0,100,0,0,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1238,246,0,0,0,0,0,0,0,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743296768424E+018,71,11,14,0,0,24,19,44,437,0,97,0,0,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1236,249,0,0,0,0,0,0,0,0,0,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743296769065E+018,71,9,18,0,0,24,23,43,428,0,101,0,0,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1234,250,0,0,0,0,0,0,0,0,0,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743296769699E+018,71,10,16,0,0,25,22,47,432,0,100,0,0,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1227,254,0,0,0,0,0,0,0,0,0,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743296770349E+018,72,8,20,0,0,26,24,46,436,0,100,0,0,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1224,253,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743296770977E+018,70,9,18,0,0,27,23,48,433,0,102,0,0,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1218,249,0,0,0,0,0,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743296771625E+018,71,6,17,0,0,28,24,46,438,0,106,0,0,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1214,252,0,0,0,0,0,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743296772264E+018,72,12,21,0,0,34,25,43,442,0,106,0,0,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1214,242,0,0,0,0,0,0,0,0,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743296772911E+018,69,11,18,0,0,41,23,45,452,0,104,0,0,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1209,246,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743296773553E+018,70,11,17,0,0,44,23,42,460,0,104,0,0,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1208,241,0,0,0,0,0,0,0,0,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743296774179E+018,70,14,18,0,0,49,24,50,466,0,104,0,0,246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1209,236,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743296774823E+018,72,10,20,0,0,51,26,47,466,0,108,0,0,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1207,237,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743296775461E+018,68,15,17,0,0,64,23,48,464,0,105,0,0,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1210,231,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743296776117E+018,71,15,14,0,0,62,21,44,467,0,103,0,0,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1209,235,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743296776749E+018,70,15,16,0,0,61,23,44,471,0,104,0,0,246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1210,230,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743296777391E+018,70,15,14,0,0,65,21,43,478,0,102,0,0,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1208,235,0,0,0,0,0,0,0,0,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743296778025E+018,71,14,14,0,0,70,23,42,489,0,106,0,0,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1213,241,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743296778661E+018,69,17,13,0,0,65,22,44,493,0,103,0,0,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1215,241,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4974329677931E+018,72,15,11,0,0,63,22,36,491,0,105,0,0,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1216,249,0,0,0,0,0,0,0,0,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743296779951E+018,73,14,13,0,0,73,22,34,503,0,101,0,0,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1218,249,0,0,0,0,0,0,0,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743296780574E+018,71,18,10,0,0,73,23,33,510,0,102,0,0,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1217,253,0,0,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743296781214E+018,70,14,6,0,0,69,21,27,503,0,103,0,0,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1217,252,0,0,0,0,0,0,0,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4974329678185E+018,70,12,2,0,0,78,17,32,497,0,96,0,0,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1216,252,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743296782506E+018,71,8,6,0,0,76,18,29,504,0,100,0,0,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1220,255,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743296783125E+018,67,8,2,0,0,80,14,27,498,0,102,0,0,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1222,256,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743296783764E+018,71,0,2,0,0,77,13,23,503,0,99,0,0,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1217,257,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743296784402E+018,69,0,3,0,0,70,14,15,495,0,97,0,0,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1215,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743296785036E+018,68,0,0,0,0,73,9,14,474,0,87,0,0,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1216,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743296785682E+018,70,0,0,0,0,72,7,14,479,0,83,0,0,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1213,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743296786324E+018,68,0,0,0,0,78,0,13,428,0,84,0,0,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1211,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743296786938E+018,70,0,0,0,0,76,0,1,408,0,81,0,0,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1205,259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4974329678759E+018,69,0,0,0,0,76,0,1,409,0,76,0,0,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1211,252,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743296788212E+018,68,0,0,0,0,77,1,0,400,0,75,0,0,188,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,1207,247,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743296788864E+018,69,0,0,0,0,67,0,0,381,0,80,0,0,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1206,240,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743296789499E+018,70,0,0,0,0,68,0,1,403,0,76,0,0,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1195,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743296790137E+018,70,0,0,0,0,65,0,0,409,0,77,0,0,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1188,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4974329679079E+018,72,0,0,0,0,64,0,0,383,0,71,0,0,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1190,232,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743296791412E+018,69,0,0,0,0,50,0,0,316,0,62,0,0,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1177,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4974329679205E+018,68,0,0,0,0,29,0,0,278,0,54,0,0,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1179,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743296792692E+018,65,0,0,0,0,31,0,0,287,0,51,0,0,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1173,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743296793324E+018,68,0,0,0,0,21,0,0,210,0,46,0,0,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1172,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743296793963E+018,67,0,0,0,0,22,0,0,155,0,42,0,0,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1174,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743296794588E+018,69,0,0,0,0,15,0,0,135,0,44,0,0,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1173,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743296795213E+018,68,0,0,0,0,17,0,0,122,0,43,0,0,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1168,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743296795851E+018,70,0,0,0,0,21,0,0,117,0,49,0,0,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1167,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743296796501E+018,71,0,0,0,0,21,0,0,133,0,50,0,0,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1172,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
