%time,field.sensors0.values0,field.sensors0.values1,field.sensors0.values2,field.sensors0.values3,field.sensors0.values4,field.sensors0.values5,field.sensors0.values6,field.sensors0.values7,field.sensors0.values8,field.sensors0.values9,field.sensors0.values10,field.sensors0.values11,field.sensors0.values12,field.sensors0.values13,field.sensors0.values14,field.sensors0.values15,field.sensors0.values16,field.sensors0.values17,field.sensors0.values18,field.sensors0.values19,field.sensors0.values20,field.sensors0.values21,field.sensors0.values22,field.sensors0.values23,field.sensors0.values24,field.sensors0.values25,field.sensors0.values26,field.sensors0.values27,field.sensors0.values28,field.sensors0.values29,field.sensors0.values30,field.sensors0.values31,field.sensors0.values32,field.sensors0.values33,field.sensors0.values34,field.sensors0.values35,field.sensors0.values36,field.sensors0.values37,field.sensors0.values38,field.sensors0.values39,field.sensors0.values40,field.sensors0.values41,field.sensors0.values42,field.sensors0.values43,field.sensors0.values44,field.sensors0.values45,field.sensors0.values46,field.sensors0.values47,field.sensors0.values48,field.sensors0.values49,field.sensors0.values50,field.sensors0.values51,field.sensors0.values52,field.sensors0.values53,field.sensors0.values54,field.sensors0.values55,field.sensors0.values56,field.sensors0.values57,field.sensors0.values58,field.sensors0.values59,field.sensors0.values60,field.sensors0.values61,field.sensors0.values62,field.sensors0.values63
1.49743197314443E+018,80,0,0,0,0,29,0,0,70,0,44,0,0,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,743,28,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743197315079E+018,78,0,0,0,0,28,0,0,71,0,42,0,0,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,737,29,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743197315705E+018,77,0,0,0,0,27,0,0,73,0,43,0,0,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,741,29,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743197316346E+018,79,0,0,0,0,29,0,0,72,0,42,0,0,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,740,30,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743197316999E+018,81,0,0,0,0,28,0,0,74,0,43,0,0,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,739,30,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743197317634E+018,81,0,0,0,0,29,0,0,74,0,42,0,0,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,743,29,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743197318281E+018,83,0,0,0,0,28,0,0,74,0,42,0,0,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,741,31,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743197318904E+018,84,0,0,0,0,28,0,0,74,0,43,0,0,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,743,28,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743197319556E+018,80,0,0,0,0,28,0,0,71,0,41,0,0,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,743,31,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743197320183E+018,82,0,0,0,0,29,0,0,75,0,44,0,0,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,743,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743197320818E+018,81,0,0,0,0,30,0,0,70,0,42,0,0,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,744,29,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743197321444E+018,84,0,0,0,0,29,0,0,75,0,44,0,0,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,743,30,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743197322081E+018,81,0,0,0,0,30,0,0,74,0,42,0,0,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,745,27,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743197322718E+018,79,0,0,0,0,30,0,0,70,0,42,0,0,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,745,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743197323376E+018,81,0,0,0,0,28,0,0,75,0,44,0,0,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,746,28,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743197324006E+018,79,0,0,0,0,29,0,0,74,0,38,0,0,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,745,30,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743197324618E+018,82,0,0,0,0,28,0,0,75,0,44,0,0,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,744,31,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743197325268E+018,81,0,0,0,0,29,0,0,74,0,42,0,0,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,748,28,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743197325909E+018,82,0,0,0,0,28,0,0,76,0,44,0,0,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,748,31,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743197326547E+018,80,0,0,0,0,26,0,0,75,0,44,0,0,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,749,27,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743197327182E+018,81,0,0,0,0,29,0,0,72,0,42,0,0,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,746,30,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743197327834E+018,82,0,0,0,0,27,0,0,78,0,46,0,0,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,750,29,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743197328469E+018,80,0,0,0,0,30,0,0,73,0,42,0,0,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,749,27,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743197329093E+018,83,0,0,0,0,28,0,0,75,0,43,0,0,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,747,31,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743197329734E+018,81,0,0,0,0,29,0,0,73,0,43,0,0,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,749,28,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743197330385E+018,82,0,0,0,0,30,0,0,73,0,42,0,0,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,749,31,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743197330994E+018,81,0,0,0,0,29,0,0,75,0,43,0,0,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,752,28,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743197331641E+018,79,0,0,0,0,30,0,0,74,0,42,0,0,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,751,29,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4974319733228E+018,83,0,0,0,0,29,0,0,75,0,45,0,0,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,747,30,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743197332931E+018,80,0,0,0,0,30,0,0,72,0,42,0,0,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,752,29,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743197333544E+018,82,0,0,0,0,28,0,0,76,0,44,0,0,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,751,31,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743197334194E+018,80,0,0,0,0,29,0,0,77,0,44,0,0,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,753,28,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743197334831E+018,81,0,0,0,0,31,0,0,75,0,42,0,0,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,752,30,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743197335469E+018,83,0,0,0,0,29,0,0,76,0,43,0,0,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,754,27,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743197336112E+018,81,0,0,0,0,30,0,0,74,0,39,0,0,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,752,27,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743197336748E+018,81,0,0,0,0,28,0,0,76,0,44,0,0,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,752,31,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743197337393E+018,81,0,0,0,0,30,0,0,72,0,41,0,0,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,754,28,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743197338034E+018,84,0,0,0,0,31,0,0,73,0,42,0,0,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,752,30,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743197338681E+018,84,0,0,0,0,28,0,0,76,0,44,0,0,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,753,27,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4974319733932E+018,81,0,0,0,0,29,0,0,70,0,43,0,0,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,753,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743197339951E+018,84,0,0,0,0,28,0,0,78,0,44,0,0,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,752,30,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743197340585E+018,81,0,0,0,0,30,0,0,75,0,42,0,0,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,753,30,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743197341234E+018,83,0,0,0,0,28,0,0,78,0,43,0,0,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,753,31,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743197341871E+018,81,0,0,0,0,27,0,0,77,0,42,0,0,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,755,28,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743197342489E+018,79,0,0,0,0,30,0,0,75,0,36,0,0,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,752,32,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743197343126E+018,83,0,0,0,0,28,0,0,74,0,42,0,0,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,754,30,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4974319734377E+018,80,0,0,0,0,30,0,0,74,0,42,0,0,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,754,29,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4974319734438E+018,82,0,0,0,0,29,0,0,76,0,44,0,0,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,754,32,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743197345019E+018,81,0,0,0,0,30,0,0,73,0,44,0,0,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,757,32,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743197345684E+018,83,0,0,0,0,27,0,0,74,0,42,0,0,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,755,32,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4974319734631E+018,84,0,0,0,0,28,0,0,77,0,43,0,0,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,758,29,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743197346948E+018,79,0,0,0,0,30,0,0,74,0,44,0,0,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,756,31,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743197347595E+018,82,0,0,0,0,29,0,0,77,0,43,0,0,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,758,32,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743197348236E+018,80,0,0,0,0,32,0,0,75,0,42,0,0,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,758,31,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4974319734887E+018,81,0,0,0,0,28,0,0,76,0,44,0,0,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,756,30,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743197349509E+018,77,0,0,0,0,30,0,0,78,0,45,0,0,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,759,30,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743197350158E+018,79,0,0,0,0,29,0,0,72,0,41,0,0,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,758,31,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743197350795E+018,82,0,0,0,0,28,0,0,76,0,44,0,0,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,759,31,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743197351432E+018,81,0,0,0,0,29,0,0,75,0,42,0,0,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,758,28,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743197352081E+018,83,0,0,0,0,26,0,0,77,0,44,0,0,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,757,32,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743197352706E+018,76,0,0,0,0,30,0,0,73,0,41,0,0,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,760,32,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743197353361E+018,82,0,0,0,0,28,0,0,75,0,40,0,0,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,758,32,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743197353994E+018,82,0,0,0,0,28,0,0,77,0,43,0,0,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,760,31,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743197354633E+018,81,0,0,0,0,32,0,0,75,0,44,0,0,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,758,33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743197355283E+018,82,0,0,0,0,27,0,0,75,0,44,0,0,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,757,32,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743197355908E+018,82,0,0,0,0,29,0,0,72,0,42,0,0,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,762,30,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743197356546E+018,82,0,0,0,0,23,0,0,76,0,44,0,0,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,760,33,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743197357195E+018,80,0,0,0,0,27,0,0,79,0,44,0,0,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,762,31,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743197357833E+018,81,0,0,0,0,29,0,0,80,0,44,0,0,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,759,32,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743197358481E+018,83,0,0,0,0,28,0,0,83,0,45,0,0,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,763,30,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743197359093E+018,82,0,0,0,0,32,0,0,85,0,46,0,0,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,767,36,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743197359723E+018,89,0,0,0,0,34,0,0,92,0,53,0,0,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,765,37,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743197360373E+018,85,0,0,0,0,33,0,0,86,0,49,0,0,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,768,39,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743197361019E+018,88,0,0,0,0,37,0,0,89,0,49,0,0,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,768,42,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743197361645E+018,89,0,0,0,0,34,0,0,91,0,50,0,0,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,768,38,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4974319736228E+018,88,0,0,0,0,37,0,0,90,0,50,0,0,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,765,40,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743197362918E+018,90,0,0,0,0,36,0,0,92,0,51,0,0,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,769,39,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743197363569E+018,85,0,0,0,0,34,0,0,86,0,46,0,0,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,768,35,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743197364206E+018,88,0,0,0,0,33,0,0,89,0,50,0,0,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,768,36,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743197364844E+018,88,0,0,0,0,39,0,0,92,0,53,0,0,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,772,39,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743197365469E+018,91,0,0,0,0,37,0,0,92,0,47,0,0,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,769,41,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743197366108E+018,90,0,0,0,0,36,0,0,92,0,52,0,0,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,772,39,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743197366747E+018,89,0,0,0,0,38,0,0,90,0,49,0,0,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,769,40,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743197367381E+018,93,0,0,0,0,34,0,0,89,0,51,0,0,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,764,35,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4974319736802E+018,87,0,0,0,0,33,0,0,84,0,48,0,0,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,773,39,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743197368655E+018,86,0,0,0,0,30,0,0,85,0,48,0,0,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,768,40,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743197369281E+018,92,0,0,0,0,36,0,0,90,0,52,0,0,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,772,40,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743197369931E+018,90,0,0,0,0,38,0,0,85,0,49,0,0,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,770,41,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4974319737057E+018,90,0,0,0,0,35,0,0,90,0,53,0,0,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,773,38,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743197371225E+018,92,0,0,0,0,38,0,0,88,0,49,0,0,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,773,38,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743197371846E+018,87,0,0,0,0,27,0,0,85,0,46,0,0,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,770,37,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743197372481E+018,87,0,0,0,0,35,0,0,89,0,51,0,0,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,771,33,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743197373111E+018,87,0,0,0,0,34,0,0,86,0,50,0,0,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,771,39,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743197373747E+018,89,0,0,0,0,33,0,0,87,0,52,0,0,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,773,37,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743197374383E+018,88,0,0,0,0,38,0,0,87,0,50,0,0,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,773,40,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743197375007E+018,93,0,0,0,0,37,0,0,86,0,53,0,0,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,767,34,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
