%time,field.sensors0.values0,field.sensors0.values1,field.sensors0.values2,field.sensors0.values3,field.sensors0.values4,field.sensors0.values5,field.sensors0.values6,field.sensors0.values7,field.sensors0.values8,field.sensors0.values9,field.sensors0.values10,field.sensors0.values11,field.sensors0.values12,field.sensors0.values13,field.sensors0.values14,field.sensors0.values15,field.sensors0.values16,field.sensors0.values17,field.sensors0.values18,field.sensors0.values19,field.sensors0.values20,field.sensors0.values21,field.sensors0.values22,field.sensors0.values23,field.sensors0.values24,field.sensors0.values25,field.sensors0.values26,field.sensors0.values27,field.sensors0.values28,field.sensors0.values29,field.sensors0.values30,field.sensors0.values31,field.sensors0.values32,field.sensors0.values33,field.sensors0.values34,field.sensors0.values35,field.sensors0.values36,field.sensors0.values37,field.sensors0.values38,field.sensors0.values39,field.sensors0.values40,field.sensors0.values41,field.sensors0.values42,field.sensors0.values43,field.sensors0.values44,field.sensors0.values45,field.sensors0.values46,field.sensors0.values47,field.sensors0.values48,field.sensors0.values49,field.sensors0.values50,field.sensors0.values51,field.sensors0.values52,field.sensors0.values53,field.sensors0.values54,field.sensors0.values55,field.sensors0.values56,field.sensors0.values57,field.sensors0.values58,field.sensors0.values59,field.sensors0.values60,field.sensors0.values61,field.sensors0.values62,field.sensors0.values63
1.49743300039474E+018,72,0,0,0,0,22,0,0,64,0,44,0,0,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,916,139,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743300040114E+018,70,0,0,0,0,27,0,0,62,0,41,0,0,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,913,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743300040753E+018,72,0,0,0,0,28,0,0,65,0,42,0,0,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,911,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743300041364E+018,69,0,0,0,0,34,0,0,60,0,44,0,0,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,912,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743300042028E+018,71,0,0,0,0,32,0,0,64,0,44,0,0,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,912,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743300042662E+018,72,0,0,0,0,43,0,0,66,0,44,0,0,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,916,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743300043301E+018,69,0,0,0,0,51,0,0,64,0,44,0,0,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,915,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743300043939E+018,72,0,0,0,0,57,0,0,77,0,45,0,0,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,909,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743300044577E+018,69,0,0,0,0,65,0,0,97,0,44,0,0,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,917,137,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743300045197E+018,72,0,0,0,0,74,0,0,98,0,45,0,0,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,917,139,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743300045834E+018,67,0,0,0,0,81,0,0,109,0,46,0,0,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,918,137,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743300046486E+018,69,0,0,0,0,89,0,0,123,0,45,0,0,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,916,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743300047125E+018,70,0,0,0,0,92,0,0,142,0,47,0,0,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,918,137,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743300047761E+018,66,0,0,0,0,97,0,0,155,0,49,0,0,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,917,137,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743300048401E+018,70,0,0,0,0,103,0,0,169,0,54,0,0,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,918,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743300049036E+018,69,0,0,0,0,107,0,0,178,0,55,0,0,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,922,137,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743300049685E+018,70,0,0,0,0,100,0,0,189,0,52,0,0,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,918,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743300050328E+018,69,0,0,0,0,97,0,0,192,0,55,0,0,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,918,139,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743300050963E+018,66,0,0,0,0,96,0,0,192,0,52,0,0,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,921,141,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.497433000516E+018,70,0,0,0,0,87,0,0,193,0,58,0,0,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,922,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743300052222E+018,67,0,0,0,0,84,0,0,181,0,60,0,0,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,925,136,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743300052876E+018,68,0,0,0,0,78,0,0,150,0,64,0,0,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,925,141,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743300053498E+018,68,0,0,0,0,73,0,0,122,0,61,0,0,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,928,141,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743300054135E+018,66,0,0,0,0,64,0,0,90,0,45,0,0,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,926,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743300054776E+018,68,0,0,0,0,56,0,0,68,0,43,0,0,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,929,141,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743300055428E+018,68,0,0,0,0,52,0,0,65,0,42,0,0,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,927,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743300056059E+018,67,0,0,0,0,29,0,0,63,0,45,0,0,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,926,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.497433000567E+018,68,0,0,0,0,21,0,0,66,0,37,0,0,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,928,141,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743300057339E+018,68,0,0,0,0,10,0,0,63,0,33,0,0,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,925,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743300057973E+018,69,0,0,0,0,6,0,0,66,0,35,0,0,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,928,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743300058623E+018,66,0,0,0,0,4,0,0,69,0,33,0,0,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,928,145,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743300059261E+018,69,0,0,0,0,1,0,0,70,0,37,0,0,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,929,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743300059889E+018,69,0,0,0,0,7,0,0,69,0,35,0,0,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,928,141,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4974330006051E+018,70,0,0,0,0,7,0,0,72,0,36,0,0,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,926,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743300061149E+018,67,0,0,0,0,9,0,0,73,0,37,0,0,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,928,141,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743300061802E+018,68,0,0,0,0,13,0,0,71,0,36,0,0,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,925,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743300062434E+018,70,0,0,0,0,7,0,0,73,0,38,0,0,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,928,141,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743300063074E+018,68,0,0,0,0,9,0,0,72,0,36,0,0,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,923,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743300063729E+018,69,0,0,0,0,8,0,0,75,0,38,0,0,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,920,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743300064348E+018,65,0,0,0,0,13,0,0,72,0,34,0,0,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,921,141,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743300064978E+018,69,0,0,0,0,12,0,0,72,0,35,0,0,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,918,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743300065625E+018,70,0,0,0,0,11,0,0,70,0,38,0,0,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,916,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743300066261E+018,65,0,0,0,0,14,0,0,71,0,36,0,0,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,917,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743300066886E+018,69,0,0,0,0,15,0,0,76,0,38,0,0,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,919,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743300067539E+018,69,0,0,0,0,17,0,0,75,0,37,0,0,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,917,138,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743300068161E+018,68,0,0,0,0,16,0,0,76,0,38,0,0,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,918,144,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743300068809E+018,68,0,0,0,0,18,0,0,78,0,39,0,0,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,918,141,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743300069448E+018,67,0,0,0,0,18,0,0,75,0,37,0,0,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,917,141,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743300070088E+018,69,0,0,0,0,15,0,0,79,0,40,0,0,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,920,141,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743300070736E+018,68,0,0,0,0,16,0,0,77,0,37,0,0,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,919,142,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743300071363E+018,71,0,0,0,0,16,0,0,77,0,40,0,0,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,918,141,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743300071998E+018,67,0,0,0,0,17,0,0,76,0,38,0,0,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,921,141,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743300072634E+018,69,0,0,0,0,16,0,0,75,0,38,0,0,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,916,140,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743300073288E+018,69,0,0,0,0,19,0,0,78,0,42,0,0,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,924,139,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743300073942E+018,67,0,0,0,0,17,0,0,71,0,39,0,0,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,923,142,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743300074563E+018,68,0,0,0,0,17,0,0,72,0,42,0,0,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,926,141,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743300075211E+018,69,0,0,0,0,19,0,0,72,0,40,0,0,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,926,139,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743300075847E+018,68,0,0,0,0,18,0,0,73,0,42,0,0,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,927,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4974330007648E+018,68,0,0,0,0,19,0,0,73,0,42,0,0,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,928,141,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743300077127E+018,67,0,0,0,0,18,0,0,73,0,41,0,0,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,927,141,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743300077749E+018,69,0,0,0,0,17,0,0,74,0,40,0,0,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,929,141,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743300078393E+018,68,0,0,0,0,19,0,0,80,0,41,0,0,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,928,141,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743300079036E+018,69,0,0,0,0,16,0,0,83,0,43,0,0,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,927,142,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743300079689E+018,66,0,0,0,0,17,0,0,78,0,39,0,0,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,931,140,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743300080314E+018,70,0,0,0,0,16,0,0,79,0,40,0,0,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,929,142,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4974330008094E+018,70,0,0,0,0,15,0,0,83,0,44,0,0,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,929,139,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4974330008159E+018,68,0,0,0,0,18,0,0,77,0,40,0,0,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,929,142,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4974330008221E+018,69,0,0,0,0,18,0,0,83,0,42,0,0,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,931,140,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743300082862E+018,68,0,0,0,0,19,0,0,81,0,38,0,0,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,932,140,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743300083501E+018,69,0,0,0,0,18,0,0,83,0,41,0,0,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,932,143,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743300084152E+018,70,0,0,0,0,19,0,0,84,0,42,0,0,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,932,140,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743300084785E+018,71,0,0,0,0,20,0,0,83,0,39,0,0,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,932,141,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743300085422E+018,72,0,0,0,0,18,0,0,84,0,42,0,0,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,933,137,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743300086061E+018,69,0,0,0,0,20,0,0,81,0,35,0,0,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,933,143,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743300086688E+018,72,0,0,0,0,19,0,0,84,0,42,0,0,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,935,141,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743300087323E+018,69,0,0,0,0,20,0,0,82,0,41,0,0,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,936,139,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743300087968E+018,70,0,0,0,0,19,0,0,85,0,41,0,0,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,937,143,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743300088599E+018,74,0,0,0,0,17,0,0,85,0,43,0,0,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,939,141,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743300089235E+018,69,0,0,0,0,20,0,0,83,0,38,0,0,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,937,143,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743300089878E+018,72,0,0,0,0,19,0,0,83,0,40,0,0,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,938,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743300090526E+018,70,0,0,0,0,21,0,0,79,0,40,0,0,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,937,139,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743300091148E+018,70,0,0,0,0,19,0,0,84,0,41,0,0,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,938,144,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743300091794E+018,71,0,0,0,0,20,0,0,81,0,42,0,0,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,941,140,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743300092423E+018,71,0,0,0,0,19,0,0,82,0,40,0,0,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,940,141,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743300093064E+018,71,0,0,0,0,18,0,0,84,0,42,0,0,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,942,141,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743300093701E+018,70,0,0,0,0,19,0,0,81,0,39,0,0,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,939,142,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743300094349E+018,74,0,0,0,0,18,0,0,83,0,42,0,0,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,937,143,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743300094994E+018,70,0,0,0,0,20,0,0,84,0,40,0,0,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,940,142,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743300095623E+018,71,0,0,0,0,18,0,0,86,0,39,0,0,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,939,141,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743300096274E+018,72,0,0,0,0,18,0,0,82,0,44,0,0,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,940,139,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743300096901E+018,70,0,0,0,0,19,0,0,81,0,43,0,0,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,937,142,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743300097537E+018,72,0,0,0,0,19,0,0,81,0,45,0,0,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,940,141,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743300098181E+018,71,0,0,0,0,21,0,0,81,0,41,0,0,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,941,141,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743300098814E+018,72,0,0,0,0,18,0,0,85,0,43,0,0,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,943,143,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743300099435E+018,71,0,0,0,0,19,0,0,84,0,44,0,0,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,944,142,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743300100087E+018,72,0,0,0,0,20,0,0,81,0,43,0,0,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,943,144,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
