%time,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5,field.position6,field.position7,field.position8,field.position9,field.position10,field.position11,field.position12,field.position13,field.position14,field.position15,field.position16,field.position17
1.49743294035713E+018,67,-23.4275245667,-51.7949867249,50,56.9922714233,28.0986785889,58.0976333618,69.8158950806,-0.2117767334,54.374294281,68.8090820312,31.3406276703,10.5111627579,57.4850769043,33.3235778809,5.8014278412,14.498922348,9.5790300369
1.49743294036644E+018,67,-23.4275245667,-51.7949867249,50,56.9922714233,28.0986785889,58.0976333618,69.8158950806,-0.2117767334,55.8257141113,68.8090820312,30.5468769073,12.6376714706,57.4850769043,33.3235778809,5.8014278412,14.498922348,9.5790300369
1.4974329403758E+018,67.8834762573,-23.4275245667,-51.7949867249,50,56.9922714233,28.0986785889,58.0976333618,69.8158950806,-0.2117767334,55.8257141113,68.8090820312,29.7531242371,12.6376714706,57.4850769043,33.3235778809,5.8014278412,14.498922348,9.5790300369
1.49743294038515E+018,67.8834762573,-23.4275245667,-54.0809898376,50,56.9922714233,28.0986785889,58.0976333618,69.8158950806,-0.2117767334,57.2771453857,68.8090820312,28.9593734741,12.6376714706,57.4850769043,33.3235778809,5.8014278412,14.498922348,9.9735927582
1.49743294039449E+018,67.8834762573,-23.9867916107,-54.0809898376,50,56.9922714233,28.0986785889,58.0976333618,69.8158950806,-0.2117767334,57.2771453857,68.8090820312,28.1656265259,12.6376714706,57.4850769043,33.3235778809,5.8014278412,13.7342014313,9.9735927582
1.49743294040382E+018,67.8834762573,-23.9867916107,-54.0809898376,50,58.8029670715,28.0986785889,58.0976333618,69.8158950806,-0.2117767334,58.7285766602,68.8090820312,27.3718757629,12.6376714706,57.4850769043,33.3235778809,6.3457121849,13.7342014313,9.9735927582
1.49743294041319E+018,67.8834762573,-23.9867916107,-54.0809898376,50,58.8029670715,28.0986785889,63.4764671326,68.3871459961,-0.2117767334,58.7285766602,68.8090820312,26.5781230927,12.6376714706,57.4850769043,33.3235778809,6.3457121849,13.7342014313,9.9735927582
1.4974329404225E+018,67.8834762573,-23.9867916107,-54.0809898376,50,58.8029670715,28.0986785889,63.4764671326,67.5707168579,-6.1882362366,60.1800079346,68.8090820312,25.7843723297,12.6376714706,57.4850769043,33.3235778809,6.3457121849,13.7342014313,9.9735927582
1.49743294043193E+018,67.8834762573,-23.9867916107,-54.0809898376,50,58.8029670715,28.0986785889,63.4764671326,67.5707168579,-6.1882362366,60.1800079346,68.8090820312,25.7843723297,12.6376714706,57.4850769043,32.9105682373,6.3457121849,13.7342014313,9.9735927582
1.49743294044125E+018,68.7669525146,-23.9867916107,-54.0809898376,50,58.8029670715,28.0986785889,63.4764671326,66.7542877197,-6.1882362366,61.2685775757,68.8090820312,25.7843723297,13.7009296417,57.4850769043,32.9105682373,6.3457121849,12.2047348022,9.9735927582
1.49743294045059E+018,68.7669525146,-23.9867916107,-51.7949867249,50,58.8029670715,28.0986785889,63.4764671326,65.9378585815,-9.1764755249,61.2685775757,68.8090820312,25.7843723297,13.7009296417,57.4850769043,32.9105682373,6.3457121849,12.2047348022,10.3681564331
1.49743294045988E+018,68.7669525146,-23.9867916107,-51.7949867249,50,58.8029670715,28.0986785889,63.4764671326,65.9378585815,-6.1882362366,61.2685775757,67.1465454102,25.7843723297,13.7009296417,57.4850769043,32.9105682373,7.0714278221,12.2047348022,10.3681564331
1.4974329404691E+018,68.7669525146,-23.9867916107,-51.7949867249,50,58.8029670715,27.2360363007,63.4764671326,65.1214294434,-9.1764755249,61.2685775757,67.1465454102,25.7843723297,13.7009296417,57.4850769043,32.9105682373,7.0714278221,12.2047348022,10.3681564331
1.49743294047837E+018,68.7669525146,-22.8682575226,-51.7949867249,50,58.8029670715,27.2360363007,63.4764671326,64.3050003052,-9.1764755249,61.2685775757,67.1465454102,25.7843723297,13.7009296417,57.4850769043,32.9105682373,7.0714278221,12.2047348022,10.3681564331
1.4974329404878E+018,68.7669525146,-22.8682575226,-51.7949867249,50,58.8029670715,27.2360363007,63.4764671326,64.3050003052,-9.1764755249,61.2685775757,67.1465454102,24.9906272888,14.7641878128,57.4850769043,32.9105682373,7.0714278221,12.2047348022,10.3681564331
1.49743294049722E+018,68.7669525146,-22.8682575226,-51.7949867249,50,58.8029670715,27.2360363007,63.4764671326,63.4885673523,-9.1764755249,61.2685775757,67.1465454102,24.9906272888,14.7641878128,57.4850769043,32.9105682373,7.0714278221,12.2047348022,10.3681564331
1.49743294050661E+018,68.7669525146,-22.8682575226,-51.7949867249,50,58.8029670715,27.2360363007,63.4764671326,63.4885673523,-9.1764755249,61.2685775757,67.1465454102,24.9906272888,14.7641878128,57.4850769043,32.9105682373,7.0714278221,12.2047348022,10.3681564331
1.49743294051609E+018,68.7669525146,-22.8682575226,-47.2229919434,50,58.8029670715,27.2360363007,66.1658859253,62.6721496582,-9.1764755249,61.2685775757,67.1465454102,24.9906272888,14.7641878128,56.7816886902,33.7365875244,8.5228595734,12.2047348022,10.3681564331
1.49743294052542E+018,68.7669525146,-22.8682575226,-47.2229919434,50,58.8029670715,27.2360363007,66.1658859253,62.6721496582,-9.1764755249,61.2685775757,67.1465454102,23.4031238556,14.7641878128,56.7816886902,33.7365875244,8.5228595734,11.4400024414,10.7627191544
1.4974329405348E+018,68.7669525146,-22.8682575226,-47.2229919434,50,58.8029670715,27.2360363007,66.1658859253,62.6721496582,-9.1764755249,62.7200088501,65.4840011597,24.1968746185,14.7641878128,56.7816886902,33.7365875244,8.5228595734,11.4400024414,10.7627191544
1.49743294054403E+018,68.7669525146,-22.8682575226,-44.9369888306,50,58.8029670715,27.2360363007,66.1658859253,62.6721496582,-9.1764755249,62.7200088501,66.3152770996,24.1968746185,14.7641878128,56.7816886902,33.7365875244,9.2485704422,11.4400024414,10.7627191544
1.49743294055342E+018,68.7669525146,-22.3089981079,-44.9369888306,50,58.8029670715,27.2360363007,66.1658859253,62.6721496582,-9.1764755249,62.7200088501,65.4840011597,24.1968746185,14.7641878128,56.7816886902,33.7365875244,9.2485704422,11.4400024414,10.7627191544
1.4974329405628E+018,67,-22.3089981079,-44.9369888306,50,58.8029670715,27.2360363007,66.1658859253,62.6721496582,-11.4176483154,62.7200088501,65.4840011597,24.1968746185,14.7641878128,56.7816886902,33.7365875244,9.2485704422,11.4400024414,10.7627191544
1.49743294057211E+018,67,-22.3089981079,-44.9369888306,50,58.8029670715,27.2360363007,66.1658859253,62.6721496582,-11.4176483154,62.7200088501,65.4840011597,24.1968746185,14.7641878128,56.0783119202,34.5626029968,9.2485704422,10.6752700806,10.7627191544
1.49743294058129E+018,67,-22.3089981079,-44.9369888306,50,58.8029670715,27.2360363007,66.1658859253,62.6721496582,-11.4176483154,62.7200088501,65.4840011597,24.1968746185,13.7009296417,56.0783119202,34.5626029968,9.2485704422,10.6752700806,10.7627191544
1.49743294059043E+018,66.1165161133,-22.3089981079,-44.9369888306,50,58.8029670715,27.2360363007,66.1658859253,61.85572052,-11.4176483154,62.7200088501,65.4840011597,24.1968746185,13.7009296417,56.0783119202,34.5626029968,9.2485704422,10.6752700806,10.7627191544
1.49743294059964E+018,65.233039856,-22.3089981079,-44.9369888306,50,58.8029670715,27.2360363007,66.1658859253,61.85572052,-11.4176483154,62.7200088501,65.4840011597,24.1968746185,13.7009296417,56.0783119202,34.9756088257,10.7000017166,10.6752700806,10.7627191544
1.49743294060873E+018,64.349571228,-22.3089981079,-44.9369888306,50,58.8029670715,27.2360363007,66.1658859253,61.85572052,-11.4176483154,62.7200088501,65.4840011597,24.1968746185,13.7009296417,56.0783119202,34.9756088257,9.9742860794,10.6752700806,10.7627191544
1.497432940618E+018,63.4660949707,-22.3089981079,-40.3649978638,50,58.8029670715,27.2360363007,66.1658859253,61.85572052,-11.4176483154,62.7200088501,65.4840011597,24.1968746185,13.7009296417,56.0783119202,34.9756088257,9.9742860794,10.6752700806,10.7627191544
1.49743294062726E+018,63.4660949707,-22.3089981079,-40.3649978638,50,58.8029670715,27.2360363007,66.1658859253,61.85572052,-11.4176483154,60.1800079346,65.4840011597,24.1968746185,13.7009296417,56.0783119202,34.9756088257,9.9742860794,10.6752700806,10.7627191544
1.49743294063658E+018,62.582611084,-22.3089981079,-40.3649978638,50,58.8029670715,28.9613227844,66.1658859253,61.85572052,-11.4176483154,60.1800079346,65.4840011597,25.7843723297,13.7009296417,56.0783119202,34.9756088257,9.9742860794,10.6752700806,10.7627191544
1.49743294064592E+018,61.6991348267,-22.3089981079,-40.3649978638,50,58.8029670715,28.9613227844,66.1658859253,61.85572052,-11.4176483154,58.7285766602,65.4840011597,26.5781230927,13.7009296417,56.0783119202,35.8016281128,9.9742860794,10.6752700806,10.7627191544
1.49743294065527E+018,61.6991348267,-22.3089981079,-40.3649978638,50,58.8029670715,29.8239650726,63.4764671326,61.85572052,-11.4176483154,58.7285766602,65.4840011597,26.5781230927,13.7009296417,56.0783119202,36.2146339417,9.9742860794,11.4400024414,10.7627191544
1.49743294066457E+018,60.8156509399,-22.3089981079,-40.3649978638,50,58.8029670715,29.8239650726,63.4764671326,63.4885673523,-11.4176483154,57.2771453857,65.4840011597,27.3718757629,11.5744132996,56.0783119202,36.2146339417,8.5228595734,11.4400024414,10.7627191544
1.49743294067379E+018,60.8156509399,-22.3089981079,-40.3649978638,50,58.8029670715,30.4709453583,63.4764671326,63.4885673523,-11.4176483154,55.8257141113,65.4840011597,28.1656265259,11.5744132996,56.0783119202,36.6276397705,8.5228595734,11.4400024414,10.7627191544
1.49743294068312E+018,59.9321746826,-22.8682575226,-40.3649978638,50,58.8029670715,31.3335876465,63.4764671326,64.3050003052,-14.4058914185,55.8257141113,65.4840011597,28.9593734741,11.5744132996,56.0783119202,36.6276397705,7.7971439362,11.4400024414,10.7627191544
1.49743294069239E+018,59.9321746826,-22.8682575226,-40.3649978638,50,57.8976173401,32.1962242126,63.4764671326,64.3050003052,-14.4058914185,55.8257141113,65.4840011597,29.7531242371,11.5744132996,56.0783119202,36.6276397705,7.7971439362,11.4400024414,10.3681564331
1.49743294070172E+018,59.9321746826,-22.8682575226,-40.3649978638,50,57.8976173401,33.0588684082,63.4764671326,65.1214294434,-14.4058914185,55.8257141113,65.4840011597,30.5468769073,11.5744132996,56.0783119202,36.6276397705,7.7971439362,11.4400024414,10.3681564331
1.49743294071096E+018,59.9321746826,-22.8682575226,-44.9369888306,50,57.8976173401,33.0588684082,63.4764671326,65.1214294434,-14.4058914185,55.8257141113,65.4840011597,30.5468769073,11.5744132996,56.0783119202,36.6276397705,7.7971439362,11.4400024414,10.3681564331
1.49743294072027E+018,59.9321746826,-22.8682575226,-44.9369888306,50,57.8976173401,33.9215126038,60.7870521545,65.1214294434,-14.4058914185,55.8257141113,65.4840011597,30.5468769073,11.5744132996,56.0783119202,36.6276397705,7.7971439362,11.4400024414,10.3681564331
1.49743294072967E+018,59.9321746826,-22.8682575226,-44.9369888306,50,57.8976173401,34.7841529846,60.7870521545,65.1214294434,-17.3941268921,52.9228591919,65.4840011597,30.5468769073,11.5744132996,56.0783119202,36.6276397705,7.7971439362,11.4400024414,10.3681564331
1.49743294073898E+018,59.9321746826,-22.8682575226,-47.2229919434,50,57.8976173401,35.6467895508,60.7870521545,65.1214294434,-17.3941268921,52.9228591919,65.4840011597,30.5468769073,10.5111627579,56.0783119202,36.6276397705,7.7971439362,11.4400024414,10.3681564331
1.49743294074831E+018,59.9321746826,-22.8682575226,-47.2229919434,50,57.8976173401,35.6467895508,60.7870521545,65.1214294434,-17.3941268921,52.9228591919,65.4840011597,30.5468769073,10.5111627579,56.0783119202,36.6276397705,7.7971439362,11.4400024414,10.3681564331
1.49743294075765E+018,59.9321746826,-23.4275245667,-47.2229919434,50,56.9922714233,36.5094337463,60.7870521545,66.7542877197,-17.3941268921,52.9228591919,66.3152770996,30.5468769073,10.5111627579,56.0783119202,36.6276397705,7.7971439362,11.4400024414,10.3681564331
1.4974329407669E+018,58.165222168,-23.4275245667,-47.2229919434,50,56.9922714233,37.3720779419,60.7870521545,66.7542877197,-17.3941268921,52.9228591919,66.3152770996,30.5468769073,10.5111627579,56.0783119202,36.6276397705,7.7971439362,11.4400024414,10.3681564331
1.49743294077611E+018,58.165222168,-23.4275245667,-47.2229919434,50,56.9922714233,38.2347221375,60.7870521545,67.5707168579,-17.3941268921,52.9228591919,66.3152770996,31.9359378815,10.5111627579,56.0783119202,36.6276397705,7.7971439362,11.4400024414,10.3681564331
1.49743294078543E+018,57.2817459106,-23.4275245667,-51.7949867249,50,56.9922714233,39.0973625183,60.7870521545,67.5707168579,-17.3941268921,52.9228591919,66.3152770996,31.9359378815,9.4479045868,56.0783119202,36.6276397705,7.7971439362,11.4400024414,10.3681564331
1.4974329407947E+018,57.2817459106,-23.4275245667,-51.7949867249,50,56.9922714233,39.9599952698,60.7870521545,67.5707168579,-17.3941268921,52.9228591919,66.3152770996,32.7296905518,9.4479045868,56.0783119202,36.6276397705,7.7971439362,11.4400024414,10.3681564331
1.49743294080408E+018,56.6191329956,-23.4275245667,-51.7949867249,50,56.9922714233,40.8226394653,60.7870521545,67.5707168579,-17.3941268921,50.0200080872,66.3152770996,32.7296905518,9.4479045868,56.0783119202,36.6276397705,7.7971439362,11.4400024414,10.3681564331
1.49743294081351E+018,56.6191329956,-23.4275245667,-51.7949867249,50,56.9922714233,41.6852798462,60.7870521545,67.5707168579,-20.3823471069,50.0200080872,66.3152770996,33.5234375,9.4479045868,56.0783119202,36.6276397705,7.7971439362,11.4400024414,10.3681564331
1.49743294082283E+018,55.7356491089,-23.4275245667,-51.7949867249,50,56.9922714233,42.5479240417,60.7870521545,69.2035675049,-20.3823471069,48.5685768127,66.3152770996,33.5234375,9.4479045868,56.7816886902,37.0406494141,6.3457121849,11.4400024414,10.3681564331
1.49743294083215E+018,54.8521728516,-24.5460586548,-51.7949867249,50,56.9922714233,43.1949081421,58.0976333618,69.2035675049,-20.3823471069,48.5685768127,67.1465454102,34.3171882629,9.4479045868,56.7816886902,37.0406494141,7.0714278221,11.4400024414,10.3681564331
1.4974329408414E+018,54.8521728516,-24.5460586548,-51.7949867249,50,56.9922714233,44.9201850891,58.0976333618,69.8158950806,-20.3823471069,47.1171455383,67.1465454102,34.3171882629,9.4479045868,56.7816886902,37.0406494141,7.0714278221,11.4400024414,10.3681564331
1.49743294085069E+018,53.9686889648,-25.1053256989,-51.7949867249,50,56.9922714233,45.78282547,58.0976333618,69.8158950806,-20.3823471069,47.1171455383,67.1465454102,34.3171882629,7.3213963509,56.7816886902,37.7634162903,6.3457121849,11.4400024414,10.3681564331
1.49743294085997E+018,53.0852203369,-25.1053256989,-51.7949867249,50,56.0869216919,46.6454696655,58.0976333618,69.8158950806,-20.3823471069,47.1171455383,67.1465454102,34.3171882629,7.3213963509,56.7816886902,38.1764221191,6.3457121849,11.4400024414,10.3681564331
1.49743294086925E+018,52.2017440796,-25.6645927429,-56.3669929504,50,56.0869216919,48.3707580566,58.0976333618,69.8158950806,-20.3823471069,47.1171455383,67.1465454102,34.3171882629,7.3213963509,56.7816886902,38.1764221191,6.3457121849,11.4400024414,10.3681564331
1.4974329408786E+018,52.2017440796,-25.6645927429,-56.3669929504,50,56.0869216919,49.2333984375,58.0976333618,69.8158950806,-20.3823471069,47.1171455383,67.1465454102,34.3171882629,7.3213963509,56.0783119202,38.1764221191,6.3457121849,11.4400024414,10.7627191544
1.49743294088789E+018,51.3182601929,-25.6645927429,-56.3669929504,50,56.0869216919,50.0960426331,58.0976333618,69.8158950806,-20.3823471069,47.1171455383,67.1465454102,34.3171882629,7.3213963509,56.0783119202,38.1764221191,6.3457121849,11.4400024414,10.7627191544
1.49743294089718E+018,51.3182601929,-25.6645927429,-56.3669929504,50,56.0869216919,50.9586715698,58.0976333618,71.4487533569,-20.3823471069,47.1171455383,67.1465454102,34.3171882629,7.3213963509,56.0783119202,38.1764221191,6.3457121849,11.4400024414,10.7627191544
1.49743294090644E+018,50.4347839355,-25.6645927429,-56.3669929504,50,56.0869216919,51.8213157654,58.0976333618,71.4487533569,-26.358833313,44.2142944336,67.1465454102,34.3171882629,7.3213963509,56.0783119202,39.0024375916,6.3457121849,11.4400024414,10.7627191544
1.49743294091578E+018,50.4347839355,-25.6645927429,-56.3669929504,50,56.0869216919,52.6839599609,55.4082374573,71.4487533569,-26.358833313,44.2142944336,67.1465454102,34.3171882629,7.3213963509,54.6715431213,39.828453064,6.3457121849,11.4400024414,10.7627191544
1.49743294092485E+018,49.5513076782,-25.6645927429,-56.3669929504,50,56.0869216919,53.5466041565,55.4082374573,72.2651824951,-29.347076416,44.2142944336,67.1465454102,34.3171882629,5.1948800087,54.6715431213,40.2414627075,6.3457121849,10.6752700806,10.7627191544
1.49743294093409E+018,49.5513076782,-25.6645927429,-56.3669929504,50,56.0869216919,53.5466041565,55.4082374573,72.2651824951,-29.347076416,44.2142944336,67.1465454102,34.3171882629,5.1948800087,54.6715431213,40.2414627075,6.3457121849,10.6752700806,10.7627191544
1.49743294094336E+018,49.5513076782,-25.6645927429,-56.3669929504,50,56.0869216919,54.4092445374,55.4082374573,72.2651824951,-29.347076416,44.2142944336,67.1465454102,34.3171882629,5.1948800087,54.6715431213,40.2414627075,6.3457121849,10.6752700806,10.7627191544
1.49743294095257E+018,49.5513076782,-25.6645927429,-56.3669929504,50,56.0869216919,55.2718887329,55.4082374573,72.2651824951,-29.347076416,44.2142944336,67.1465454102,34.3171882629,5.1948800087,54.6715431213,40.2414627075,6.3457121849,10.6752700806,10.7627191544
1.49743294096185E+018,49.5513076782,-25.6645927429,-56.3669929504,50,56.0869216919,55.2718887329,55.4082374573,72.2651824951,-29.347076416,44.2142944336,67.1465454102,34.3171882629,5.1948800087,54.6715431213,40.2414627075,6.3457121849,10.6752700806,10.7627191544
1.49743294097123E+018,49.5513076782,-24.5460586548,-56.3669929504,50,56.0869216919,56.1345329285,55.4082374573,72.2651824951,-29.347076416,44.2142944336,67.9778213501,34.3171882629,5.1948800087,54.6715431213,40.2414627075,7.0714278221,10.6752700806,10.7627191544
1.49743294098054E+018,47.7843475342,-24.5460586548,-56.3669929504,50,56.0869216919,56.7815055847,55.4082374573,72.2651824951,-29.347076416,44.2142944336,67.9778213501,34.3171882629,5.1948800087,54.6715431213,40.2414627075,7.0714278221,10.6752700806,10.7627191544
1.49743294098981E+018,47.7843475342,-24.5460586548,-56.3669929504,50,56.0869216919,56.7815055847,55.4082374573,73.8980331421,-29.347076416,42.7628593445,67.9778213501,32.7296905518,5.1948800087,54.6715431213,40.2414627075,7.0714278221,10.6752700806,10.7627191544
1.49743294099909E+018,47.7843475342,-23.9867916107,-56.3669929504,50,56.0869216919,57.6441497803,55.4082374573,73.8980331421,-35.3235321045,42.7628593445,67.9778213501,33.5234375,5.1948800087,54.6715431213,40.6544723511,7.0714278221,10.6752700806,10.7627191544
1.49743294100825E+018,47.7843475342,-23.4275245667,-56.3669929504,50,56.0869216919,58.5067901611,55.4082374573,73.8980331421,-35.3235321045,42.7628593445,67.9778213501,33.5234375,5.1948800087,54.6715431213,40.6544723511,7.0714278221,10.6752700806,10.7627191544
1.49743294101754E+018,47.7843475342,-23.4275245667,-56.3669929504,50,56.0869216919,59.3694343567,55.4082374573,73.8980331421,-35.3235321045,42.7628593445,67.9778213501,33.5234375,4.1316218376,54.6715431213,40.6544723511,7.0714278221,10.6752700806,10.7627191544
1.49743294102679E+018,47.7843475342,-22.8682575226,-56.3669929504,50,55.1815872192,60.2320785522,55.4082374573,73.8980331421,-38.3117752075,42.7628593445,67.9778213501,33.5234375,4.1316218376,54.6715431213,40.6544723511,7.0714278221,9.9105377197,10.7627191544
1.49743294103607E+018,47.7843475342,-22.3089981079,-56.3669929504,50,55.1815872192,61.0947227478,55.4082374573,73.8980331421,-38.3117752075,42.7628593445,67.9778213501,33.5234375,4.1316218376,54.6715431213,40.6544723511,7.0714278221,9.9105377197,10.7627191544
1.49743294104532E+018,47.7843475342,-22.3089981079,-56.3669929504,50,55.1815872192,61.9573516846,55.4082374573,73.8980331421,-38.3117752075,42.7628593445,67.9778213501,33.5234375,4.1316218376,54.6715431213,40.6544723511,7.0714278221,9.9105377197,10.7627191544
1.49743294105466E+018,47.7843475342,-21.7497310638,-54.0809898376,50,55.1815872192,61.9573516846,55.4082374573,73.8980331421,-38.3117752075,39.8599967957,67.9778213501,33.5234375,4.1316218376,54.6715431213,40.6544723511,7.0714278221,9.9105377197,10.7627191544
1.49743294106402E+018,47.7843475342,-21.7497310638,-54.0809898376,50,55.1815872192,62.8199958801,55.4082374573,75.5308914185,-38.3117752075,39.8599967957,67.9778213501,33.5234375,4.1316218376,54.6715431213,41.0674819946,6.3457121849,9.9105377197,10.7627191544
1.49743294107327E+018,47.7843475342,-21.1904640198,-54.0809898376,50,55.1815872192,62.8199958801,55.4082374573,75.5308914185,-38.3117752075,39.8599967957,67.9778213501,33.5234375,4.1316218376,54.6715431213,41.0674819946,6.3457121849,9.9105377197,10.7627191544
1.49743294108274E+018,46.9008712769,-20.6311950684,-54.0809898376,50,55.1815872192,62.8199958801,55.4082374573,75.5308914185,-38.3117752075,39.8599967957,67.9778213501,33.5234375,4.1316218376,54.6715431213,41.0674819946,6.3457121849,9.9105377197,10.7627191544
1.4974329410921E+018,46.9008712769,-20.0719299316,-54.0809898376,50,55.1815872192,62.8199958801,55.4082374573,75.5308914185,-32.3352890015,39.8599967957,67.9778213501,33.5234375,4.1316218376,54.6715431213,41.893497467,6.3457121849,9.1458034515,10.7627191544
1.49743294110151E+018,46.9008712769,-19.5126609802,-58.6529808044,50,55.1815872192,62.8199958801,55.4082374573,75.5308914185,-32.3352890015,39.8599967957,68.8090820312,33.5234375,3.0683717728,54.6715431213,41.893497467,6.3457121849,9.1458034515,11.1572828293
1.49743294111074E+018,46.9008712769,-18.9533958435,-58.6529808044,50,55.1815872192,62.8199958801,55.4082374573,75.5308914185,-32.3352890015,39.8599967957,68.8090820312,33.5234375,3.0683717728,54.6715431213,41.893497467,6.3457121849,9.1458034515,11.1572828293
1.49743294112007E+018,46.9008712769,-18.3941268921,-60.9389877319,50,54.2762374878,62.8199958801,52.7188224792,75.5308914185,-32.3352890015,39.8599967957,68.8090820312,33.5234375,3.0683717728,54.6715431213,42.3065032959,7.7971439362,9.1458034515,11.1572828293
1.49743294112934E+018,46.9008712769,-17.2756004333,-63.2249908447,50,54.2762374878,62.8199958801,52.7188224792,75.5308914185,-26.358833313,37.3199958801,68.8090820312,33.5234375,3.0683717728,54.6715431213,42.7195129395,7.7971439362,9.1458034515,11.1572828293
1.4974329411386E+018,46.9008712769,-17.2756004333,-65.5109939575,50,54.2762374878,61.0947227478,52.7188224792,75.5308914185,-26.358833313,37.3199958801,68.8090820312,34.3171882629,3.0683717728,54.6715431213,42.7195129395,8.5228595734,9.1458034515,11.1572828293
1.49743294114786E+018,46.9008712769,-16.2968826294,-67.2254867554,50,54.2762374878,60.2320785522,52.7188224792,75.5308914185,-26.358833313,37.3199958801,68.8090820312,34.3171882629,3.0683717728,53.2647705078,42.7195129395,9.2485704422,9.1458034515,11.1572828293
1.49743294115712E+018,46.9008712769,-15.7376146317,-69.5114974976,50,54.2762374878,60.2320785522,52.7188224792,75.5308914185,-23.37059021,35.8685760498,68.8090820312,34.3171882629,2.0051136017,53.2647705078,42.7195129395,9.9742860794,9.1458034515,11.1572828293
1.49743294116648E+018,47.7843475342,-15.1783466339,-69.5114974976,50,54.2762374878,60.2320785522,52.7188224792,75.5308914185,-23.37059021,35.8685760498,68.8090820312,34.3171882629,2.0051136017,53.2647705078,42.7195129395,10.7000017166,9.1458034515,11.1572828293
1.49743294117584E+018,47.7843475342,-14.6190881729,-71.7974777222,50,54.2762374878,60.2320785522,52.7188224792,75.5308914185,-20.3823471069,35.8685760498,68.8090820312,34.3171882629,2.0051136017,53.2647705078,43.5455284119,11.4257173538,9.1458034515,11.1572828293
1.49743294118525E+018,47.7843475342,-14.0598211288,-74.0834884644,50,53.370891571,58.5067901611,52.7188224792,75.5308914185,-17.3941268921,35.8685760498,68.8090820312,35.9046859741,-0.1214027256,53.2647705078,43.8552856445,12.1514282227,9.1458034515,11.1572828293
1.49743294119461E+018,49.5513076782,-13.5005531311,-76.3694915771,50,53.370891571,57.6441497803,50.0294036865,75.5308914185,-17.3941268921,35.8685760498,68.8090820312,36.6984367371,-0.1214027256,51.8579978943,45.0943069458,12.1514282227,9.1458034515,11.1572828293
1.49743294120395E+018,49.5513076782,-13.5005531311,-76.3694915771,50,53.370891571,57.6441497803,50.0294036865,75.5308914185,-14.4058914185,32.965713501,68.8090820312,36.6984367371,-0.9188423753,49.9236946106,46.3333358765,11.4257173538,8.3810825348,11.1572828293
1.49743294121318E+018,50.4347839355,-12.941286087,-78.6554794312,50,53.370891571,56.1345329285,50.0294036865,75.5308914185,-11.4176483154,32.965713501,68.8090820312,36.6984367371,-0.9188423753,49.2203063965,47.1593475342,10.7000017166,8.3810825348,11.1572828293
1.49743294122241E+018,51.3182601929,-12.941286087,-78.6554794312,50,53.370891571,55.2718887329,50.0294036865,75.5308914185,-9.1764755249,32.965713501,68.8090820312,36.6984367371,-1.9821004868,48.5169219971,47.5723571777,10.7000017166,8.3810825348,11.5518455505
1.4974329412317E+018,51.3182601929,-12.382019043,-78.6554794312,50,52.4655418396,54.4092445374,50.0294036865,75.5308914185,-11.4176483154,32.965713501,69.6403579712,36.6984367371,-1.9821004868,47.813533783,47.5723571777,9.9742860794,8.3810825348,11.5518455505
1.49743294124089E+018,52.2017440796,-11.8227519989,-78.6554794312,50,52.4655418396,53.5466041565,47.3399887085,75.5308914185,-9.1764755249,32.965713501,69.6403579712,36.6984367371,-1.9821004868,47.1101608276,47.9853668213,10.7000017166,8.3810825348,11.5518455505
1.49743294125021E+018,52.2017440796,-11.2634849548,-78.6554794312,50,52.4655418396,52.6839599609,47.3399887085,75.5308914185,-6.1882362366,32.965713501,69.6403579712,36.6984367371,-1.9821004868,46.4067726135,47.9853668213,9.9742860794,8.3810825348,11.5518455505
1.49743294125957E+018,52.2017440796,-11.2634849548,-83.2274856567,50,52.4655418396,51.8213157654,47.3399887085,75.5308914185,-3.2000160217,32.965713501,69.6403579712,36.6984367371,-1.9821004868,45,48.3983726501,9.9742860794,8.3810825348,11.5518455505
1.49743294126901E+018,52.2017440796,-10.7042255402,-83.2274856567,50,52.4655418396,50.0960426331,47.3399887085,73.8980331421,-3.2000160217,32.965713501,69.6403579712,36.6984367371,-4.1086087227,44.2966156006,48.8113822937,9.9742860794,9.1458034515,11.5518455505
1.49743294127838E+018,52.2017440796,-10.7042255402,-83.2274856567,50,52.4655418396,49.2333984375,42.633518219,73.8980331421,-0.2117767334,30.0628604889,67.9778213501,34.3171882629,-4.1086087227,43.5932350159,49.2243919373,9.9742860794,9.1458034515,11.1572828293
1.49743294128759E+018,53.9686889648,-11.2634849548,-85.5134887695,50,51.7865257263,47.5081138611,42.633518219,73.0816116333,2.7764663696,30.0628604889,67.9778213501,35.1109390259,-4.1086087227,42.8898468018,49.2243919373,9.9742860794,9.1458034515,11.1572828293
1.49743294129685E+018,55.7356491089,-11.2634849548,-87.7994766235,50,51.7865257263,46.6454696655,42.633518219,72.2651824951,2.7764663696,30.0628604889,67.1465454102,35.1109390259,-5.1718668938,42.1864624023,49.6373977661,9.9742860794,9.1458034515,11.1572828293
1.49743294130609E+018,57.2817459106,-11.2634849548,-87.7994766235,50,51.7865257263,45.78282547,42.633518219,71.4487533569,5.764705658,30.0628604889,66.3152770996,35.1109390259,-5.1718668938,41.4830780029,49.6373977661,8.5228595734,9.1458034515,11.1572828293
